**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
34	15	15	22	15	2.5	0.5	76	1	0	0	0	0	0	0	0	0	80	1.75	72	3
34	16	16	21	16	2.5	0.25	91	0	0	0	0	0	0	0	0	0	89	2.25	92	2.75
34	19	19	18	19	2.5	0.5	-13988	0	0	0	0	1	0	0	0	0	-13988	2.5	-13988	3
34	50	50	2	50	2.5	0.25	79	0	0	0	0	0	0	0	0	0	77	2.25	80	2.75
35	13	13	24	13	2.75	0.5	65	1	0	0	0	0	0	0	0	0	63	2.25	60	3.25
35	13	13	24	13	2.75	0.5	70	1	0	0	0	0	0	0	0	0	63	2.25	60	3.25
35	13	13	24	13	2.75	0.5	71	1	0	0	0	0	0	0	0	0	63	2.25	60	3.25
35	16	16	21	16	2.75	0.25	92	0	0	0	0	0	0	0	0	0	91	2.5	91	3
35	50	50	2	50	2.75	0.25	80	0	0	0	0	0	0	0	0	0	79	2.5	79	3
36	11	11	25	11	3	0.25	51	0	0	0	0	0	0	0	0	0	40	2	40	6
36	14	14	23	14	3	0.75	74	1	0	0	0	0	0	0	0	0	76	2.25	72	3.75
36	14	14	23	14	3	0.75	75	1	0	0	0	0	0	0	0	0	76	2.25	72	3.75
36	14	14	23	14	3	0.75	79	1	0	0	0	0	0	0	0	0	76	2.25	72	3.75
36	14	14	23	14	3	0.75	82	1	0	0	0	0	0	0	0	0	76	2.25	72	3.75
36	15	15	22	15	3	2	72	1	0	0	0	0	0	0	0	0	74	2.5	66	5
36	15	15	22	15	3	2	74	1	0	0	0	0	0	0	0	0	74	2.5	66	5
36	16	16	21	16	3	0.25	91	0	0	0	0	0	0	0	0	0	92	2.75	93	3.25
36	17	17	20	17	3	0.5	96	0	0	0	0	0	0	0	0	0	102	2.25	94	3.5
36	33	33	11	33	3	1	-13988	0	0	0	0	0	0	0	0	0	-13988	2	-13988	4
36	50	50	2	50	3	0.25	79	0	0	0	0	0	0	0	0	0	80	2.75	81	3.25
37	13	13	24	13	3.25	0.75	60	1	0	0	0	0	0	0	0	0	65	2.75	63	4
37	13	13	24	13	3.25	0.75	65	1	0	0	0	0	0	0	0	0	65	2.75	63	4
37	13	13	24	13	3.25	0.75	66	1	0	0	0	0	0	0	0	0	65	2.75	63	4
37	16	16	21	16	3.25	0.25	93	0	0	0	0	0	0	0	0	0	91	3	99	3.5
37	50	50	2	50	3.25	0.25	81	0	0	0	0	0	0	0	0	0	79	3	87	3.5
38	19	19	18	19	3.5	0	-13988	0	0	0	0	0	0	0	0	0	-13988	3	-13988	3.5
39	16	16	21	16	3.5	0.25	99	0	0	0	0	0	0	0	0	0	93	3.25	93	3.75
39	17	17	20	17	3.5	2	94	0	0	0	0	0	0	0	0	0	96	3	88	5.5
39	19	19	18	19	3.5	0.5	-13988	0	0	0	0	1	0	0	0	0	-13988	3.5	-13988	4
39	50	50	2	50	3.5	0.25	87	0	0	0	0	0	0	0	0	0	81	3.25	81	3.75
40	1	1	30	1	3.75	1	36	0	0	0	0	0	0	0	0	0	35	0	37	7.25
40	14	14	23	14	3.75	0.75	72	1	0	0	0	0	0	0	0	0	74	3	76	4.5
40	14	14	23	14	3.75	0.75	73	1	0	0	0	0	0	0	0	0	74	3	76	4.5
40	14	14	23	14	3.75	0.75	78	1	0	0	0	0	0	0	0	0	74	3	76	4.5
40	14	14	23	14	3.75	0.75	81	1	0	0	0	0	0	0	0	0	74	3	76	4.5
40	16	16	21	16	3.75	0.25	93	0	0	0	0	0	0	0	0	0	99	3.5	99	4
40	18	18	19	18	3.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	3	-13988	4
40	50	50	2	50	3.75	0.25	81	0	0	0	0	0	0	0	0	0	87	3.5	87	4
42	13	13	24	13	4	0.75	63	1	0	0	0	0	0	0	0	0	60	3.25	65	4.75
42	13	13	24	13	4	0.75	68	1	0	0	0	0	0	0	0	0	60	3.25	65	4.75
42	13	13	24	13	4	0.75	69	1	0	0	0	0	0	0	0	0	60	3.25	65	4.75
42	16	16	21	16	4	0.25	99	0	0	0	0	0	0	0	0	0	93	3.75	97	4.25
42	50	50	2	50	4	0.25	87	0	0	0	0	0	0	0	0	0	81	3.75	85	4.25
44	3	3	29	3	4.25	0.25	53	0	1	0	0	0	0	0	0	0	48	1.75	48	5.75
44	5	5	28	5	4.25	0.25	72	1	1	0	0	0	0	0	0	0	54	1.75	54	5.75
44	5	5	28	5	4.25	0.25	79	1	0	0	0	0	0	0	0	0	54	1.75	54	5.75
44	7	7	27	7	4.25	0.25	78	1	1	0	0	0	0	0	0	0	67	1.75	67	5.75
44	7	7	27	7	4.25	0.25	85	1	0	0	0	0	0	0	0	0	67	1.75	67	5.75
44	9	9	26	9	4.25	0.25	80	1	0	0	0	0	0	0	0	0	69	1.75	69	5.75
44	9	9	26	9	4.25	0.25	87	1	0	0	0	0	0	0	0	0	69	1.75	69	5.75
44	16	16	21	16	4.25	0.25	97	0	0	0	0	0	0	0	0	0	99	4	91	4.5
44	29	29	13	29	4.25	0.75	-13988	0	1	0	0	0	0	0	0	0	-13988	1	-13988	5
44	38	38	8	38	4.25	0.25	72	0	1	0	0	0	0	0	0	0	72	0.25	0	0
44	50	50	2	50	4.25	0.25	85	0	0	0	0	0	0	0	0	0	87	4	79	4.5
45	19	19	18	19	4.5	0	-13988	0	0	0	0	0	0	0	0	0	-13988	4	-13988	4.5
46	14	14	23	14	4.5	0.25	76	1	0	0	0	0	0	0	0	0	72	3.75	74	4.75
46	14	14	23	14	4.5	0.25	78	1	0	0	0	0	0	0	0	0	72	3.75	74	4.75
46	14	14	23	14	4.5	0.25	80	1	0	0	0	0	0	0	0	0	72	3.75	74	4.75
46	14	14	23	14	4.5	0.25	83	1	0	0	0	0	0	0	0	0	72	3.75	74	4.75
46	16	16	21	16	4.5	0.25	91	0	0	0	0	0	0	0	0	0	97	4.25	97	4.75
46	19	19	18	19	4.5	0.5	-13988	0	0	0	0	1	0	0	0	0	-13988	4.5	-13988	5
46	40	40	7	40	4.5	0.25	54	1	0	0	0	0	0	0	0	0	28	2	28	6
46	40	40	7	40	4.5	0.25	60	1	0	0	0	0	0	0	0	0	28	2	28	6
46	40	40	7	40	4.5	0.25	65	1	0	0	0	0	0	0	0	0	28	2	28	6
46	42	42	6	42	4.5	0.25	51	1	0	0	0	0	0	0	0	0	34	2	34	6
46	42	42	6	42	4.5	0.25	52	1	0	0	0	0	0	0	0	0	34	2	34	6
46	42	42	6	42	4.5	0.25	57	1	0	0	0	0	0	0	0	0	34	2	34	6
46	46	46	4	46	4.5	0.25	56	0	0	0	0	0	0	0	0	0	56	0.5	0	0
46	50	50	2	50	4.5	0.25	79	0	0	0	0	0	0	0	0	0	85	4.25	85	4.75
47	13	13	24	13	4.75	0.75	65	1	0	0	0	0	0	0	0	0	63	4	60	5.5
47	13	13	24	13	4.75	0.75	70	1	0	0	0	0	0	0	0	0	63	4	60	5.5
47	13	13	24	13	4.75	0.75	71	1	0	0	0	0	0	0	0	0	63	4	60	5.5
47	14	14	23	14	4.75	0.5	74	1	0	0	0	0	0	0	0	0	76	4.5	72	5.25
47	14	14	23	14	4.75	0.5	75	1	0	0	0	0	0	0	0	0	76	4.5	72	5.25
47	14	14	23	14	4.75	0.5	79	1	0	0	0	0	0	0	0	0	76	4.5	72	5.25
47	14	14	23	14	4.75	0.5	82	1	0	0	0	0	0	0	0	0	76	4.5	72	5.25
47	16	16	21	16	4.75	0.25	97	0	0	0	0	0	0	0	0	0	91	4.5	86	5
47	25	25	15	25	4.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	1	-13988	5
47	50	50	2	50	4.75	0.25	85	0	0	0	0	0	0	0	0	0	79	4.5	74	5
48	15	15	22	15	5	2.75	66	1	0	0	0	0	0	0	0	0	72	3	77	7.75
48	15	15	22	15	5	2.75	68	1	0	0	0	0	0	0	0	0	72	3	77	7.75
48	16	16	21	16	5	0.25	86	0	0	0	0	0	0	0	0	0	97	4.75	84	5.25
48	33	33	11	33	5	1	-13988	0	0	0	0	0	0	0	0	0	-13988	4	-13988	6
48	50	50	2	50	5	0.25	74	0	0	0	0	0	0	0	0	0	85	4.75	72	5.25
49	14	14	23	14	5.25	0.75	72	1	0	0	0	0	0	0	0	0	74	4.75	76	6
49	14	14	23	14	5.25	0.75	73	1	0	0	0	0	0	0	0	0	74	4.75	76	6
49	14	14	23	14	5.25	0.75	78	1	0	0	0	0	0	0	0	0	74	4.75	76	6
49	14	14	23	14	5.25	0.75	81	1	0	0	0	0	0	0	0	0	74	4.75	76	6
49	16	16	21	16	5.25	0.25	84	0	0	0	0	0	0	0	0	0	86	5	95	5.5
49	31	31	12	31	5.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	1.25	-13988	5.5
49	50	50	2	50	5.25	0.25	72	0	0	0	0	0	0	0	1	1	74	5	83	5.5
50	19	19	18	19	5.5	0	-13988	0	0	0	0	0	0	0	0	0	-13988	5	-13988	5.5
51	19	19	18	19	5.5	0	-13988	0	0	0	0	0	0	0	0	0	-13988	5.5	-13988	5.5
52	19	19	18	19	5.5	0	-13988	0	0	0	0	0	0	0	0	0	-13988	5.5	-13988	5.5
53	13	13	24	13	5.5	0.25	60	1	0	0	0	0	0	0	0	0	65	4.75	63	5.75
53	13	13	24	13	5.5	0.25	65	1	0	0	0	0	0	0	0	0	65	4.75	63	5.75
53	13	13	24	13	5.5	0.25	66	1	0	0	0	0	0	0	0	0	65	4.75	63	5.75
53	16	16	21	16	5.5	0.25	95	0	0	0	0	0	0	0	0	0	84	5.25	106	5.75
53	17	17	20	17	5.5	2.5	88	0	0	0	0	0	0	0	0	0	94	3.5	0	0
53	19	19	18	19	5.5	0.5	-13988	0	1	0	0	0	0	1	0	0	-13988	5.5	-13988	6
53	31	31	12	31	5.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	5.25	-13988	5.75
53	50	50	2	50	5.5	0.25	83	0	0	0	0	0	0	0	0	1	72	5.25	80	6
53	52	52	1	52	5.5	0.25	83	0	0	0	0	0	0	0	1	0	84	1.75	94	5.75
55	3	3	29	3	5.75	0.25	48	0	0	0	0	0	0	0	0	0	53	4.25	0	0
55	5	5	28	5	5.75	0.25	54	1	0	0	0	0	0	0	0	0	72	4.25	0	0
55	5	5	28	5	5.75	0.25	61	1	0	0	0	0	0	0	0	0	72	4.25	0	0
55	7	7	27	7	5.75	0.25	67	1	0	0	0	0	0	0	0	0	78	4.25	0	0
55	7	7	27	7	5.75	0.25	74	1	0	0	0	0	0	0	0	0	78	4.25	0	0
55	9	9	26	9	5.75	0.25	69	1	0	0	0	0	0	0	0	0	80	4.25	0	0
55	9	9	26	9	5.75	0.25	76	1	0	0	0	0	0	0	0	0	80	4.25	0	0
55	13	13	24	13	5.75	0.5	63	1	0	0	0	0	0	0	0	0	60	5.5	65	6.25
55	13	13	24	13	5.75	0.5	68	1	0	0	0	0	0	0	0	0	60	5.5	65	6.25
55	13	13	24	13	5.75	0.5	69	1	0	0	0	0	0	0	0	0	60	5.5	65	6.25
55	16	16	21	16	5.75	0.25	106	0	0	0	0	0	0	0	0	0	95	5.5	92	6
55	27	27	14	27	5.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	1.75	0	0
55	31	31	12	31	5.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	5.5	0	0
55	48	48	3	48	5.75	0.25	61	0	0	0	0	0	0	0	0	0	61	1.75	0	0
55	52	52	1	52	5.75	0.25	94	0	0	0	0	0	0	0	0	1	83	5.5	0	0
57	11	11	25	11	6	1	40	0	0	0	0	0	0	0	0	0	51	3	51	7
57	14	14	23	14	6	1	76	1	0	0	0	0	0	0	0	0	72	5.25	74	7
57	14	14	23	14	6	1	78	1	0	0	0	0	0	0	0	0	72	5.25	74	7
57	14	14	23	14	6	1	80	1	0	0	0	0	0	0	0	0	72	5.25	74	7
57	14	14	23	14	6	1	83	1	0	0	0	0	0	0	0	0	72	5.25	74	7
57	16	16	21	16	6	0.25	92	0	0	0	0	0	0	0	0	0	106	5.75	91	6.25
57	21	21	17	21	6	2	-13988	0	0	0	0	0	0	1	0	0	-13988	5	0	0
57	23	23	16	23	6	2	-13988	0	1	0	0	0	0	0	0	0	-13988	4	0	0
57	34	34	10	34	6	1.75	38	0	0	0	0	0	0	0	0	0	38	2	0	0
57	36	36	9	36	6	1.75	40	1	0	0	0	0	0	0	0	0	40	2	0	0
57	36	36	9	36	6	1.75	44	1	0	0	0	0	0	0	0	0	40	2	0	0
57	36	36	9	36	6	1.75	47	1	0	0	0	0	0	0	0	0	40	2	0	0
57	40	40	7	40	6	1.75	28	0	0	0	0	0	0	0	0	0	54	4.5	0	0
57	42	42	6	42	6	1.75	34	1	0	0	0	0	0	0	0	0	51	4.5	0	0
57	42	42	6	42	6	1.75	38	1	0	0	0	0	0	0	0	0	51	4.5	0	0
57	42	42	6	42	6	1.75	41	1	0	0	0	0	0	0	0	0	51	4.5	0	0
57	44	44	5	44	6	1.75	45	0	0	0	0	0	0	0	0	0	45	2	0	0
57	50	50	2	50	6	0.25	80	0	0	0	0	0	0	0	1	0	83	5.5	79	6.25
58	13	13	24	13	6.25	0.75	65	1	0	0	0	0	0	0	0	0	63	5.75	60	7
58	13	13	24	13	6.25	0.75	70	1	0	0	0	0	0	0	0	0	63	5.75	60	7
58	13	13	24	13	6.25	0.75	71	1	0	0	0	0	0	0	0	0	63	5.75	60	7
58	16	16	21	16	6.25	0.25	91	0	0	0	0	0	0	0	0	0	92	6	85	6.5
58	50	50	2	50	6.25	0.25	79	0	0	0	0	0	0	0	0	0	80	6	73	6.5
59	16	16	21	16	6.5	0.25	85	0	0	0	0	0	0	0	0	0	91	6.25	88	6.75
59	50	50	2	50	6.5	0.25	73	0	0	0	0	0	0	0	0	0	79	6.25	76	6.75
60	16	16	21	16	6.75	0.25	88	0	0	0	0	0	0	0	0	0	85	6.5	93	7
60	50	50	2	50	6.75	0.25	76	0	0	0	0	0	0	0	0	0	73	6.5	81	7
61	11	11	25	11	7	0.25	51	0	0	0	0	0	0	0	0	0	40	6	0	0
61	13	13	24	13	7	1	60	1	0	0	0	0	0	0	0	0	65	6.25	0	0
61	13	13	24	13	7	1	65	1	0	0	0	0	0	0	0	0	65	6.25	0	0
61	13	13	24	13	7	1	66	1	0	0	0	0	0	0	0	0	65	6.25	0	0
61	14	14	23	14	7	1	74	1	0	0	0	0	0	0	0	0	76	6	0	0
61	14	14	23	14	7	1	75	1	0	0	0	0	0	0	0	0	76	6	0	0
61	14	14	23	14	7	1	79	1	0	0	0	0	0	0	0	0	76	6	0	0
61	14	14	23	14	7	1	82	1	0	0	0	0	0	0	0	0	76	6	0	0
61	16	16	21	16	7	0.25	93	0	0	0	0	0	0	0	0	0	88	6.75	98	7.25
61	50	50	2	50	7	0.25	81	0	0	0	0	0	0	0	0	0	76	6.75	86	7.25
62	1	1	30	1	7.25	0.75	37	0	0	0	0	0	0	0	0	0	36	3.75	0	0
62	16	16	21	16	7.25	0.25	98	0	0	0	0	0	0	0	0	0	93	7	92	7.5
62	33	33	11	33	7.25	0.75	-13988	0	0	0	0	0	0	0	0	0	-13988	7	0	0
62	50	50	2	50	7.25	0.25	86	0	0	0	0	0	0	0	0	0	81	7	80	7.5
63	16	16	21	16	7.5	0.25	92	0	0	0	0	0	0	0	0	0	98	7.25	91	7.75
63	19	19	18	19	7.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	6	0	0
