**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
21	7	7	3	7	1.5	0.5	89	0	0	0	0	0	0	0	0	0	89	1	88	2
21	9	9	2	9	1.5	0.5	65	0	0	0	0	0	1	0	0	0	65	1	65	2.5
21	10	10	1	10	1.5	0.5	58	0	0	0	0	0	1	0	0	0	58	1	58	2.5
22	1	1	8	1	2	0.25	46	0	0	0	0	0	1	0	0	0	38	0	41	3
22	7	7	3	7	2	0.5	88	0	0	0	0	0	0	0	0	0	89	1.5	88	2.5
26	2	2	7	2	2.5	0.5	58	1	0	0	0	0	1	0	0	0	58	1.5	58	4
26	2	2	7	2	2.5	0.5	62	1	0	0	0	0	0	0	0	0	58	1.5	58	4
26	7	7	3	7	2.5	0.2	88	0	0	0	0	0	0	0	1	0	88	2	89	2.7
26	9	9	2	9	2.5	0.5	65	0	0	0	0	0	1	0	0	0	65	1.5	65	4
26	10	10	1	10	2.5	0.5	58	0	0	0	0	0	1	0	0	0	58	1.5	58	4
27	7	7	3	7	2.7	0.2	89	0	0	0	0	0	0	0	0	0	88	2.5	88	2.9
28	7	7	3	7	2.9	0.2	88	0	0	0	0	0	0	0	0	0	89	2.7	86	3.1
29	1	1	8	1	3	0.5	41	0	0	0	0	0	0	0	0	0	46	2	46	3.5
29	3	3	6	3	3	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	0	-13988	6.5
30	7	7	3	7	3.1	0.2	86	0	0	0	0	0	0	0	0	0	88	2.9	82	3.3
31	7	7	3	7	3.3	0.2	82	0	0	0	0	0	0	0	0	1	86	3.1	86	3.5
32	1	1	8	1	3.5	0.5	46	0	0	0	0	0	0	0	0	0	41	3	46	5
32	5	5	5	5	3.5	0.5	-13988	0	1	0	0	0	0	0	0	0	-13988	0	-13988	7
32	7	7	3	7	3.5	1.5	86	0	0	0	0	0	0	0	0	0	82	3.3	89	5
33	2	2	7	2	4	0.5	58	1	0	0	0	0	1	0	0	0	58	2.5	58	4.5
33	2	2	7	2	4	0.5	62	1	0	0	0	0	0	0	0	0	58	2.5	58	4.5
33	9	9	2	9	4	0.5	65	0	0	0	0	0	1	0	0	0	65	2.5	65	4.5
33	10	10	1	10	4	0.5	58	0	0	0	0	0	1	0	0	0	58	2.5	58	4.5
35	2	2	7	2	4.5	0.5	58	1	0	0	0	0	1	0	0	0	58	4	58	5
35	2	2	7	2	4.5	0.5	62	1	0	0	0	0	0	0	0	0	58	4	58	5
35	9	9	2	9	4.5	0.5	65	0	0	0	0	0	1	0	0	0	65	4	65	5
35	10	10	1	10	4.5	0.5	58	0	0	0	0	0	1	0	0	0	58	4	58	5
36	1	1	8	1	5	0.25	46	0	0	0	0	0	1	0	0	0	46	3.5	41	6
36	2	2	7	2	5	0.5	58	1	0	0	0	0	1	0	0	0	58	4.5	58	6
36	2	2	7	2	5	0.5	62	1	0	0	0	0	0	0	0	0	58	4.5	58	6
36	7	7	3	7	5	0.5	89	0	0	0	0	0	0	0	0	0	86	3.5	89	5.5
36	9	9	2	9	5	0.5	65	0	0	0	0	0	1	0	0	0	65	4.5	65	6
36	10	10	1	10	5	0.5	58	0	0	0	0	0	1	0	0	0	58	4.5	58	6
38	7	7	3	7	5.5	0.5	89	0	0	0	0	0	0	0	0	0	89	5	88	6
39	1	1	8	1	6	0.5	41	0	0	0	0	0	0	0	0	0	46	5	46	6.5
39	2	2	7	2	6	0.5	58	1	0	0	0	0	1	0	0	0	58	5	58	7.5
39	2	2	7	2	6	0.5	62	1	0	0	0	0	0	0	0	0	58	5	58	7.5
39	7	7	3	7	6	0.5	88	0	0	0	0	0	0	0	0	0	89	5.5	88	6.5
39	9	9	2	9	6	0.5	65	0	0	0	0	0	1	0	0	0	65	5	65	7.5
39	10	10	1	10	6	0.5	58	0	0	0	0	0	1	0	0	0	58	5	58	7.5
41	1	1	8	1	6.5	0.5	46	0	0	0	0	0	0	0	0	0	41	6	46	9
41	3	3	6	3	6.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	3	-13988	10
41	7	7	3	7	6.5	0.2	88	0	0	0	0	0	0	0	1	0	88	6	89	6.7
42	7	7	3	7	6.7	0.2	89	0	0	0	0	0	0	0	0	0	88	6.5	88	6.9
43	7	7	3	7	6.9	0.2	88	0	0	0	0	0	0	0	0	0	89	6.7	86	7.1
44	5	5	5	5	7	0.5	-13988	0	1	0	0	0	0	0	0	0	-13988	3.5	0	0
45	7	7	3	7	7.1	0.2	86	0	0	0	0	0	0	0	0	0	88	6.9	82	7.3
46	7	7	3	7	7.3	0.2	82	0	0	0	0	0	0	0	0	1	86	7.1	88	7.5
47	2	2	7	2	7.5	0.5	58	1	0	0	0	0	1	0	0	0	58	6	58	8
47	2	2	7	2	7.5	0.5	62	1	0	0	0	0	0	0	0	0	58	6	58	8
47	7	7	3	7	7.5	0.2	88	0	0	0	0	0	0	0	1	0	82	7.3	89	7.7
47	9	9	2	9	7.5	0.5	65	0	0	0	0	0	1	0	0	0	65	6	65	8
47	10	10	1	10	7.5	0.5	58	0	0	0	0	0	1	0	0	0	58	6	58	8
48	7	7	3	7	7.7	0.2	89	0	0	0	0	0	0	0	0	0	88	7.5	88	7.9
49	7	7	3	7	7.9	0.2	88	0	0	0	0	0	0	0	0	0	89	7.7	86	8.1
50	2	2	7	2	8	0.5	58	1	0	0	0	0	1	0	0	0	58	7.5	58	8.5
50	2	2	7	2	8	0.5	62	1	0	0	0	0	0	0	0	0	58	7.5	58	8.5
50	9	9	2	9	8	0.5	65	0	0	0	0	0	1	0	0	0	65	7.5	65	8.5
50	10	10	1	10	8	0.5	58	0	0	0	0	0	1	0	0	0	58	7.5	58	8.5
51	7	7	3	7	8.1	0.2	86	0	0	0	0	0	0	0	0	0	88	7.9	82	8.3
52	7	7	3	7	8.3	0.2	82	0	0	0	0	0	0	0	0	1	86	8.1	88	8.5
54	2	2	7	2	8.5	0.5	58	1	0	0	0	0	1	0	0	0	58	8	58	9.5
54	2	2	7	2	8.5	0.5	62	1	0	0	0	0	0	0	0	0	58	8	58	9.5
54	7	7	3	7	8.5	0.2	88	0	0	0	0	0	0	0	1	0	82	8.3	89	8.7
54	9	9	2	9	8.5	0.5	65	0	0	0	0	0	1	0	0	0	65	8	65	9.5
54	10	10	1	10	8.5	0.5	58	0	0	0	0	0	1	0	0	0	58	8	58	9.5
55	7	7	3	7	8.7	0.2	89	0	0	0	0	0	0	0	0	0	88	8.5	88	8.9
56	7	7	3	7	8.9	0.2	88	0	0	0	0	0	0	0	0	0	89	8.7	86	9.1
57	1	1	8	1	9	0.25	46	0	0	0	0	0	1	0	0	0	46	6.5	41	10
58	7	7	3	7	9.1	0.2	86	0	0	0	0	0	0	0	0	0	88	8.9	82	9.3
60	7	7	3	7	9.3	0.2	82	0	0	0	0	0	0	0	0	1	86	9.1	82	9.5
61	2	2	7	2	9.5	0.5	58	1	0	0	0	0	1	0	0	0	58	8.5	0	0
61	2	2	7	2	9.5	0.5	62	1	0	0	0	0	0	0	0	0	58	8.5	0	0
61	7	7	3	7	9.5	0.5	82	0	0	0	0	0	0	0	0	0	82	9.3	82	10
61	9	9	2	9	9.5	0.5	65	0	0	0	0	0	1	0	0	0	65	8.5	0	0
61	10	10	1	10	9.5	0.5	58	0	0	0	0	0	1	0	0	0	58	8.5	0	0
62	1	1	8	1	10	0.5	41	0	0	0	0	0	0	0	0	0	46	9	0	0
62	3	3	6	3	10	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	6.5	0	0
62	7	7	3	7	10	0.25	82	0	0	0	0	0	0	0	0	0	82	9.5	77	10.25
63	7	7	3	7	10.25	0.25	77	0	0	0	0	0	0	0	0	0	82	10	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
