**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
113	11	11	7	11	41	1	56	0	0	0	0	0	0	0	0	0	47	40	47	42
114	9	9	9	9	41.3333	0.666667	71	0	0	0	0	0	0	0	0	0	69	40.6667	65	42
115	2	2	15	2	41.5	0.5	51	0	0	0	0	0	0	0	0	0	50	40	50	42
116	1	1	16	1	42	1	35	0	0	0	0	0	0	0	0	0	44	41	29	43
116	2	2	15	2	42	1	50	0	0	0	0	0	0	0	0	1	51	41.5	45	44
116	9	9	9	9	42	0.666667	65	0	0	0	0	0	0	0	0	0	71	41.3333	67	42.6667
116	11	11	7	11	42	1	47	0	0	0	0	0	0	0	0	0	56	41	41	43
117	9	9	9	9	42.6667	0.666667	67	0	0	0	0	0	0	0	0	0	65	42	62	43.3333
118	1	1	16	1	43	1	29	0	0	0	0	0	0	0	0	0	35	42	42	44
118	3	3	14	3	43	0.5	56	0	0	0	0	0	0	0	0	0	56	40	55	43.5
118	4	4	13	4	43	0.5	58	0	0	0	0	0	0	0	0	0	58	40	58	43.5
118	11	11	7	11	43	1	41	0	0	0	0	0	0	0	0	0	47	42	42	44
118	13	13	5	13	43	0.5	56	0	0	0	0	0	0	0	0	0	56	40	55	43.5
118	14	14	4	14	43	0.5	56	0	0	0	0	0	0	0	0	0	56	40	55	43.5
118	15	15	3	15	43	0.5	57	0	0	0	0	0	0	0	0	0	57	40	58	43.5
119	9	9	9	9	43.3333	0.666667	62	0	0	0	0	0	0	0	0	0	67	42.6667	61	44
120	3	3	14	3	43.5	0.5	55	0	0	0	0	0	0	0	0	0	56	43	54	44
120	4	4	13	4	43.5	0.5	58	0	0	0	0	0	0	0	0	0	58	43	59	44
120	13	13	5	13	43.5	0.5	55	0	0	0	0	0	0	0	0	1	56	43	54	44
120	14	14	4	14	43.5	0.5	55	0	0	0	0	0	0	0	0	1	56	43	54	44
120	15	15	3	15	43.5	0.5	58	0	0	0	0	0	0	0	0	1	57	43	53	44
123	1	1	16	1	44	3	42	0	0	0	0	0	0	0	0	0	29	43	41	47
123	2	2	15	2	44	1	45	1	1	0	0	0	0	0	0	0	50	42	47	45
123	2	2	15	2	44	1	52	1	0	0	0	0	0	0	0	0	50	42	47	45
123	3	3	14	3	44	1	54	0	1	0	0	0	0	0	0	0	55	43.5	53	45
123	4	4	13	4	44	1	59	0	0	0	0	0	0	0	0	0	58	43.5	55	49
123	6	6	11	6	44	1	-13988	0	0	0	0	0	0	0	0	0	0	-1	-13988	49
123	8	8	10	8	44	1	53	1	1	0	0	0	0	0	0	0	69	36	53	49
123	8	8	10	8	44	1	53	1	0	0	0	0	0	0	0	0	69	36	53	49
123	9	9	9	9	44	1	61	0	0	0	0	0	0	0	0	0	62	43.3333	55	49
123	11	11	7	11	44	3	42	0	0	0	0	0	0	0	0	0	41	43	41	47
123	13	13	5	13	44	1	54	0	0	0	0	0	0	0	0	0	55	43.5	0	0
123	14	14	4	14	44	1	54	0	0	0	0	0	0	0	0	0	55	43.5	0	0
123	15	15	3	15	44	1	53	0	0	0	0	0	0	0	0	0	58	43.5	0	0
124	2	2	15	2	45	1	47	0	0	0	0	1	0	0	0	0	45	44	50	46
124	3	3	14	3	45	1	53	0	0	0	0	1	0	0	0	0	54	44	55	46
124	5	5	12	5	45	1	57	0	0	0	0	1	0	0	0	0	59	12	61	46
125	2	2	15	2	46	1	50	0	0	0	0	1	0	0	0	0	47	45	52	47
125	3	3	14	3	46	1	55	0	0	0	0	1	0	0	0	0	53	45	58	47
125	5	5	12	5	46	1	61	0	0	0	0	1	0	0	0	0	57	45	62	47
126	1	1	16	1	47	3	41	0	0	0	0	0	0	0	0	0	42	44	40	50
126	2	2	15	2	47	1	52	0	0	0	0	1	0	0	0	0	50	46	53	48
126	3	3	14	3	47	1	58	0	0	0	0	1	0	0	0	0	55	46	59	48
126	5	5	12	5	47	1	62	0	0	0	0	1	0	0	0	0	61	46	61	48
126	11	11	7	11	47	3	41	0	0	0	0	0	0	0	0	0	42	44	40	50
127	2	2	15	2	48	1	53	0	0	0	0	1	0	0	0	0	52	47	52	49
127	3	3	14	3	48	1	59	0	0	0	0	1	0	0	0	0	58	47	54	49
127	5	5	12	5	48	1	61	0	0	0	0	1	0	0	0	0	62	47	58	54
129	2	2	15	2	49	1	52	0	1	0	0	0	0	0	0	0	53	48	51	50
129	3	3	14	3	49	1	54	0	1	0	0	0	0	0	0	0	59	48	57	50
129	4	4	13	4	49	1	55	0	0	0	0	0	0	0	0	0	59	44	59	59
129	6	6	11	6	49	1	-13988	0	0	0	0	0	0	0	0	0	-13988	44	-13988	54
129	8	8	10	8	49	1	53	1	1	0	0	0	0	0	0	0	53	44	49	54
129	8	8	10	8	49	1	53	1	0	0	0	0	0	0	0	0	53	44	49	54
129	9	9	9	9	49	1	55	0	0	0	0	0	0	0	0	0	61	44	58	54
131	1	1	16	1	50	3	40	0	0	0	0	0	0	0	0	0	41	47	39	53
131	2	2	15	2	50	1	51	0	0	0	0	1	0	0	0	0	52	49	50	51
131	3	3	14	3	50	1	57	0	0	0	0	1	0	0	0	0	54	49	56	51
131	11	11	7	11	50	3	40	0	0	0	0	0	0	0	0	0	41	47	39	53
132	2	2	15	2	51	1	50	0	0	0	0	1	0	0	0	0	51	50	49	52
132	3	3	14	3	51	1	56	0	0	0	0	1	0	0	0	0	57	50	55	52
133	2	2	15	2	52	1	49	0	0	0	0	1	0	0	0	0	50	51	48	53
133	3	3	14	3	52	1	55	0	0	0	0	1	0	0	0	0	56	51	53	53
134	1	1	16	1	53	3	39	0	0	0	0	0	0	0	0	0	40	50	38	56
134	2	2	15	2	53	1	48	0	0	0	0	1	0	0	0	0	49	52	49	54
134	3	3	14	3	53	1	53	0	0	0	0	1	0	0	0	0	55	52	56	54
134	11	11	7	11	53	3	39	0	0	0	0	0	0	0	0	0	40	50	38	56
135	2	2	15	2	54	1	49	0	1	0	0	0	0	0	0	0	48	53	51	55
135	3	3	14	3	54	1	56	0	1	0	0	0	0	0	0	0	53	53	57	55
135	5	5	12	5	54	1	58	0	1	0	0	0	0	0	0	0	61	48	61	55
135	6	6	11	6	54	1	-13988	0	0	0	0	0	0	0	0	0	-13988	49	-13988	59
135	8	8	10	8	54	1	49	1	1	0	0	0	0	0	0	0	53	49	56	59
135	8	8	10	8	54	1	56	1	0	0	0	0	0	0	0	0	53	49	56	59
135	9	9	9	9	54	1	58	0	1	0	0	0	0	0	0	0	55	49	59	59
136	2	2	15	2	55	1	51	0	0	0	0	0	0	0	0	0	49	54	54	56
136	3	3	14	3	55	1	57	0	0	0	0	0	0	0	0	0	56	54	59	56
136	5	5	12	5	55	1	61	0	0	0	0	0	0	0	0	0	58	54	65	56
138	1	1	16	1	56	3	38	0	0	0	0	0	0	0	0	0	39	53	37	59
138	2	2	15	2	56	1	54	0	0	0	0	0	0	0	0	0	51	55	56	57
138	3	3	14	3	56	1	59	0	0	0	0	0	0	0	0	0	57	55	62	57
138	5	5	12	5	56	1	65	0	0	0	0	0	0	0	0	0	61	55	66	57
138	10	10	8	10	56	3	38	0	0	0	0	0	0	0	0	0	32	22	37	59
138	11	11	7	11	56	3	38	0	0	0	0	0	0	0	0	0	39	53	0	0
139	2	2	15	2	57	1	56	0	0	0	0	0	0	0	0	0	54	56	57	58
139	3	3	14	3	57	1	62	0	0	0	0	0	0	0	0	0	59	56	63	58
139	5	5	12	5	57	1	66	0	0	0	0	0	0	0	0	0	65	56	65	58
140	2	2	15	2	58	1	57	0	0	0	0	0	0	0	0	0	56	57	56	59
140	3	3	14	3	58	1	63	0	0	0	0	0	0	0	0	0	62	57	58	59
140	5	5	12	5	58	1	65	0	0	0	0	0	0	0	0	0	66	57	62	64
141	1	1	16	1	59	3	37	0	0	0	0	0	0	0	0	0	38	56	36	62
141	2	2	15	2	59	1	56	0	1	0	0	0	0	0	0	0	57	58	55	60
141	3	3	14	3	59	1	58	0	1	0	0	0	0	0	0	0	63	58	61	60
141	4	4	13	4	59	1	59	0	1	0	0	0	0	0	0	0	55	49	63	60
141	6	6	11	6	59	1	-13988	0	0	0	0	0	0	0	0	0	-13988	54	-13988	64
141	8	8	10	8	59	1	56	1	1	0	0	0	0	0	0	0	49	54	53	64
141	8	8	10	8	59	1	58	1	0	0	0	0	0	0	0	0	49	54	53	64
141	9	9	9	9	59	1	59	0	1	0	0	0	0	0	0	0	58	54	62	64
141	10	10	8	10	59	3	37	0	0	0	0	0	0	0	0	0	38	56	36	62
142	2	2	15	2	60	1	55	0	0	0	0	0	0	0	0	0	56	59	54	61
142	3	3	14	3	60	1	61	0	0	0	0	0	0	0	0	0	58	59	60	61
142	4	4	13	4	60	1	63	0	0	0	0	0	0	0	0	0	59	59	65	61
143	2	2	15	2	61	1	54	0	0	0	0	0	0	0	0	0	55	60	53	62
143	3	3	14	3	61	1	60	0	0	0	0	0	0	0	0	0	61	60	59	62
143	4	4	13	4	61	1	65	0	0	0	0	0	0	0	0	0	63	60	66	62
145	1	1	16	1	62	3	36	0	0	0	0	0	0	0	0	0	37	59	35	65
145	2	2	15	2	62	1	53	0	0	0	0	0	0	0	0	0	54	61	52	63
145	3	3	14	3	62	1	59	0	0	0	0	0	0	0	0	0	60	61	58	63
145	4	4	13	4	62	1	66	0	0	0	0	0	0	0	0	0	65	61	68	63
145	10	10	8	10	62	3	36	0	0	0	0	0	0	0	0	0	37	59	35	65
146	2	2	15	2	63	1	52	0	0	0	0	0	0	0	0	0	53	62	53	64
146	3	3	14	3	63	1	58	0	0	0	0	0	0	0	0	0	59	62	60	64
146	4	4	13	4	63	1	68	0	0	0	0	0	0	0	0	0	66	62	62	64
147	2	2	15	2	64	1	53	0	1	0	0	0	0	0	0	0	52	63	55	65
147	3	3	14	3	64	1	60	0	1	0	0	0	0	0	0	0	58	63	61	65
147	4	4	13	4	64	1	62	0	1	0	0	0	0	0	0	0	68	63	65	65
147	5	5	12	5	64	1	62	0	1	0	0	0	0	0	0	0	65	58	65	65
147	6	6	11	6	64	1	-13988	0	0	0	0	0	0	0	0	0	-13988	59	-13988	69
147	8	8	10	8	64	1	53	1	1	0	0	0	0	0	0	0	56	59	60	69
147	8	8	10	8	64	1	60	1	0	0	0	0	0	0	0	0	56	59	60	69
147	9	9	9	9	64	1	62	0	1	0	0	0	0	0	0	0	59	59	62	69
148	1	1	16	1	65	3	35	0	0	0	0	0	0	0	0	0	36	62	34	68
148	2	2	15	2	65	1	55	0	0	0	0	0	0	0	0	0	53	64	58	66
148	3	3	14	3	65	1	61	0	0	0	0	0	0	0	0	0	60	64	63	66
148	4	4	13	4	65	1	65	0	0	0	0	0	0	0	0	0	62	64	69	66
148	5	5	12	5	65	1	65	0	0	0	0	0	0	0	0	0	62	64	69	66
148	10	10	8	10	65	3	35	0	0	0	0	0	0	0	0	0	36	62	34	68
149	2	2	15	2	66	1	58	0	0	0	0	0	0	0	0	0	55	65	60	67
149	3	3	14	3	66	1	63	0	0	0	0	0	0	0	0	0	61	65	66	67
149	4	4	13	4	66	1	69	0	0	0	0	0	0	0	0	0	65	65	70	67
149	5	5	12	5	66	1	69	0	0	0	0	0	0	0	0	0	65	65	70	67
150	2	2	15	2	67	1	60	0	0	0	0	0	0	0	0	0	58	66	61	68
150	3	3	14	3	67	1	66	0	0	0	0	0	0	0	0	0	63	66	67	68
150	4	4	13	4	67	1	70	0	0	0	0	0	0	0	0	0	69	66	69	68
150	5	5	12	5	67	1	70	0	0	0	0	0	0	0	0	0	69	66	69	68
152	1	1	16	1	68	3	34	0	0	0	0	0	0	0	0	0	35	65	33	71
152	2	2	15	2	68	1	61	0	0	0	0	0	0	0	0	0	60	67	60	69
152	3	3	14	3	68	1	67	0	0	0	0	0	0	0	0	0	66	67	62	69
152	4	4	13	4	68	1	69	0	0	0	0	0	0	0	0	0	70	67	62	69
152	5	5	12	5	68	1	69	0	0	0	0	0	0	0	0	0	70	67	62	69
152	10	10	8	10	68	3	34	0	0	0	0	0	0	0	0	0	35	65	33	71
153	2	2	15	2	69	1	60	0	1	0	0	0	0	0	0	0	61	68	59	70
153	3	3	14	3	69	1	62	0	1	0	0	0	0	0	0	0	67	68	65	70
153	4	4	13	4	69	1	62	0	1	0	0	0	0	0	0	0	69	68	65	70
153	5	5	12	5	69	1	62	0	1	0	0	0	0	0	0	0	69	68	65	70
153	6	6	11	6	69	1	-13988	0	0	0	0	0	0	0	0	0	-13988	64	0	0
153	8	8	10	8	69	1	60	1	1	0	0	0	0	0	0	0	53	64	0	0
153	8	8	10	8	69	1	62	1	0	0	0	0	0	0	0	0	53	64	0	0
153	9	9	9	9	69	1	62	1	1	0	0	0	0	0	0	0	62	64	0	0
153	9	9	9	9	69	1	63	1	0	0	0	0	0	0	0	0	62	64	0	0
154	2	2	15	2	70	1	59	0	0	0	0	0	0	0	0	0	60	69	58	71
154	3	3	14	3	70	1	65	0	0	0	0	0	0	0	0	0	62	69	64	71
154	4	4	13	4	70	1	65	0	0	0	0	0	0	0	0	0	62	69	69	71
154	5	5	12	5	70	1	65	0	0	0	0	0	0	0	0	0	62	69	69	71
155	1	1	16	1	71	3	33	0	0	0	0	0	0	0	0	0	34	68	0	0
155	2	2	15	2	71	1	58	0	0	0	0	0	0	0	0	0	59	70	57	72
155	3	3	14	3	71	1	64	0	0	0	0	0	0	0	0	0	65	70	63	72
155	4	4	13	4	71	1	69	0	0	0	0	0	0	0	0	0	65	70	70	72
155	5	5	12	5	71	1	69	0	0	0	0	0	0	0	0	0	65	70	70	72
155	10	10	8	10	71	3	33	0	0	0	0	0	0	0	0	0	34	68	0	0
156	2	2	15	2	72	1	57	0	0	0	0	0	0	0	0	0	58	71	56	73
156	3	3	14	3	72	1	63	0	0	0	0	0	0	0	0	0	64	71	61	73
156	4	4	13	4	72	1	70	0	0	0	0	0	0	0	0	0	69	71	72	73
156	5	5	12	5	72	1	70	0	0	0	0	0	0	0	0	0	69	71	72	73
157	2	2	15	2	73	1	56	0	0	0	0	0	0	0	0	0	57	72	0	0
157	3	3	14	3	73	1	61	0	0	0	0	0	0	0	0	0	63	72	0	0
157	4	4	13	4	73	1	72	0	0	0	0	0	0	0	0	0	70	72	0	0
157	5	5	12	5	73	1	72	0	0	0	0	0	0	0	0	0	70	72	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
