**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
141	6	6	3	6	51	0.5	69	0	0	0	0	0	0	0	0	0	67	50	67	51.5
141	8	8	2	8	51	0.5	78	0	0	0	0	0	1	0	0	0	79	50.5	76	51.5
141	10	10	1	10	51	0.5	78	0	0	0	0	0	1	0	0	0	79	50.5	76	51.5
142	1	1	6	1	51.5	0.5	60	0	0	0	0	0	0	0	0	0	69	51	60	53
142	5	5	4	5	51.5	0.5	40	0	0	0	0	0	0	0	0	0	41	50.5	41	52
142	6	6	3	6	51.5	0.5	67	0	0	0	0	0	0	0	0	0	69	51	69	52.5
142	8	8	2	8	51.5	0.5	76	0	0	0	0	0	1	0	0	0	78	51	81	52
142	10	10	1	10	51.5	0.5	76	0	0	0	0	0	1	0	0	0	78	51	81	52
143	5	5	4	5	52	0.5	41	0	0	0	0	0	0	0	0	0	40	51.5	40	53
143	8	8	2	8	52	0.5	81	0	1	0	0	0	0	0	0	0	76	51.5	79	52.5
143	10	10	1	10	52	0.5	81	0	1	0	0	0	0	0	0	0	76	51.5	79	52.5
144	6	6	3	6	52.5	0.5	69	0	0	0	0	0	0	0	0	0	67	51.5	67	53
144	8	8	2	8	52.5	0.5	79	0	0	0	0	0	1	0	0	0	81	52	78	53
144	10	10	1	10	52.5	0.5	79	0	0	0	0	0	1	0	0	0	81	52	78	53
145	1	1	6	1	53	0.5	60	0	0	0	0	0	0	0	0	0	60	51.5	0	0
145	3	3	5	3	53	0.5	67	0	0	0	0	0	0	0	0	0	69	51	0	0
145	5	5	4	5	53	0.5	40	0	0	0	0	0	0	0	0	0	41	52	41	53.5
145	6	6	3	6	53	0.5	67	0	0	0	0	0	0	0	0	0	69	52.5	0	0
145	8	8	2	8	53	0.5	78	0	0	0	0	0	1	0	0	0	79	52.5	79	53.5
145	10	10	1	10	53	0.5	78	0	0	0	0	0	1	0	0	0	79	52.5	79	53.5
146	5	5	4	5	53.5	0.5	41	0	0	0	0	0	0	0	0	0	40	53	0	0
146	8	8	2	8	53.5	0.5	79	0	1	0	0	0	0	0	0	0	78	53	0	0
146	10	10	1	10	53.5	0.5	79	0	1	0	0	0	0	0	0	0	78	53	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
