**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
132	1	1	6	1	27	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	25.5	-13988	27.5
132	3	3	4	3	27	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	26.75	-13988	27.25
132	4	4	3	4	27	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	25.75	-13988	27.25
132	5	5	2	5	27	1	45	0	0	0	0	1	0	0	0	0	48	25.5	0	0
132	7	7	1	7	27	1	49	1	0	0	0	1	0	0	0	0	49	25.5	0	0
132	7	7	1	7	27	1	51	1	0	0	0	0	0	0	0	0	49	25.5	0	0
133	2	2	5	2	27.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	26.5	-13988	27.5
133	3	3	4	3	27.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	27	-13988	27.75
133	4	4	3	4	27.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	27	-13988	27.5
134	1	1	6	1	27.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	27	0	0
134	2	2	5	2	27.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	27.25	0	0
134	4	4	3	4	27.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	27.25	-13988	27.75
135	3	3	4	3	27.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	27.25	0	0
135	4	4	3	4	27.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	27.5	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
