**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
58	25	25	1	25	9.25	0.25	91	0	0	0	0	0	1	0	0	0	89	9	95	9.5
59	1	1	16	1	9.5	0.5	62	0	0	0	0	0	0	0	0	0	61	9	63	10
59	3	3	15	3	9.5	0.5	62	0	0	0	0	0	0	0	0	0	61	9	63	10
59	5	5	14	5	9.5	0.5	67	0	0	0	0	0	0	0	0	0	73	9	78	10
59	7	7	13	7	9.5	0.5	70	0	0	0	0	0	0	0	0	0	76	9	81	10
59	9	9	12	9	9.5	0.25	83	0	1	0	0	0	0	0	0	0	79	9.25	82	10
59	10	10	11	10	9.5	0.25	95	1	1	0	0	0	0	0	0	0	91	9.25	94	10
59	10	10	11	10	9.5	0.25	107	1	0	0	0	0	0	0	0	0	91	9.25	94	10
59	17	17	5	17	9.5	0.25	83	0	1	0	0	0	0	0	0	0	79	9.25	82	10
59	19	19	4	19	9.5	0.25	95	0	1	0	0	0	0	0	0	0	91	9.25	94	10
59	21	21	3	21	9.5	0.25	83	0	1	0	0	0	0	0	0	0	79	9.25	82	10
59	23	23	2	23	9.5	0.25	83	0	1	0	0	0	0	0	0	0	79	9.25	82	10
59	25	25	1	25	9.5	0.25	95	0	1	0	0	0	0	0	0	0	91	9.25	94	10
61	1	1	16	1	10	0.5	63	0	0	0	0	0	0	0	0	0	62	9.5	64	10.5
61	3	3	15	3	10	0.5	63	0	0	0	0	0	0	0	0	0	62	9.5	64	10.5
61	5	5	14	5	10	0.5	78	0	0	0	0	0	0	0	0	0	67	9.5	64	10.5
61	7	7	13	7	10	0.5	81	0	0	0	0	0	0	0	0	0	70	9.5	68	10.5
61	9	9	12	9	10	0.5	82	0	0	0	0	0	0	0	0	0	83	9.5	82	10.5
61	10	10	11	10	10	0.5	94	1	0	0	0	0	0	0	0	0	95	9.5	82	10.5
61	10	10	11	10	10	0.5	106	1	0	0	0	0	0	0	0	0	95	9.5	82	10.5
61	17	17	5	17	10	0.5	82	0	0	0	0	0	0	0	0	0	83	9.5	82	10.5
61	19	19	4	19	10	0.5	94	0	0	0	0	0	0	0	0	0	95	9.5	82	10.5
61	21	21	3	21	10	0.5	82	0	0	0	0	0	0	0	0	0	83	9.5	82	10.5
61	23	23	2	23	10	0.5	82	0	0	0	0	0	0	0	0	0	83	9.5	82	10.5
61	25	25	1	25	10	0.5	94	0	0	0	0	0	0	0	0	0	95	9.5	94	10.5
65	1	1	16	1	10.5	0.5	64	0	0	0	0	0	0	0	0	0	63	10	61	11
65	3	3	15	3	10.5	0.5	64	0	0	0	0	0	0	0	0	0	63	10	61	11
65	5	5	14	5	10.5	0.5	64	0	0	0	0	0	0	0	0	0	78	10	73	11
65	7	7	13	7	10.5	0.5	68	0	0	0	0	0	0	0	0	0	81	10	76	11
65	9	9	12	9	10.5	0.25	82	0	0	0	0	0	1	0	0	0	82	10	79	10.75
65	10	10	11	10	10.5	0.25	82	1	0	0	0	0	1	0	0	0	94	10	79	10.75
65	10	10	11	10	10.5	0.25	94	1	0	0	0	0	0	0	0	0	94	10	79	10.75
65	17	17	5	17	10.5	0.25	82	0	0	0	0	0	1	0	0	0	82	10	79	10.75
65	19	19	4	19	10.5	0.25	82	0	0	0	0	0	1	0	0	0	94	10	79	10.75
65	21	21	3	21	10.5	0.25	82	0	0	0	0	0	1	0	0	0	82	10	79	10.75
65	23	23	2	23	10.5	0.25	82	0	0	0	0	0	1	0	0	0	82	10	79	10.75
65	25	25	1	25	10.5	0.25	94	0	0	0	0	0	1	0	0	0	94	10	91	10.75
66	9	9	12	9	10.75	0.5	79	0	1	0	0	0	0	0	0	0	82	10.5	79	11.25
66	10	10	11	10	10.75	0.5	79	1	1	0	0	0	0	0	0	0	82	10.5	79	11.25
66	10	10	11	10	10.75	0.5	91	1	0	0	0	0	0	0	0	0	82	10.5	79	11.25
66	17	17	5	17	10.75	0.5	79	0	1	0	0	0	0	0	0	0	82	10.5	79	11.25
66	19	19	4	19	10.75	0.5	79	0	1	0	0	0	0	0	0	0	82	10.5	79	11.25
66	21	21	3	21	10.75	0.5	79	0	1	0	0	0	0	0	0	0	82	10.5	79	11.25
66	23	23	2	23	10.75	0.5	79	0	1	0	0	0	0	0	0	0	82	10.5	79	11.25
66	25	25	1	25	10.75	0.5	91	0	1	0	0	0	0	0	0	0	94	10.5	91	11.25
67	1	1	16	1	11	0.5	61	0	1	0	0	0	0	0	0	0	64	10.5	62	11.5
67	3	3	15	3	11	0.5	61	0	1	0	0	0	0	0	0	0	64	10.5	62	11.5
67	5	5	14	5	11	0.5	73	0	0	0	0	0	0	0	0	0	64	10.5	67	11.5
67	7	7	13	7	11	0.5	76	0	0	0	0	0	0	0	0	0	68	10.5	70	11.5
68	9	9	12	9	11.25	0.25	79	0	0	0	0	0	1	0	0	0	79	10.75	77	11.5
68	10	10	11	10	11.25	0.25	79	1	0	0	0	0	1	0	0	0	79	10.75	77	11.5
68	10	10	11	10	11.25	0.25	91	1	0	0	0	0	0	0	0	0	79	10.75	77	11.5
68	17	17	5	17	11.25	0.25	79	0	0	0	0	0	1	0	0	0	79	10.75	77	11.5
68	19	19	4	19	11.25	0.25	79	0	0	0	0	0	1	0	0	0	79	10.75	77	11.5
68	21	21	3	21	11.25	0.25	79	0	0	0	0	0	1	0	0	0	79	10.75	77	11.5
68	23	23	2	23	11.25	0.25	79	0	0	0	0	0	1	0	0	0	79	10.75	77	11.5
68	25	25	1	25	11.25	0.25	91	0	0	0	0	0	1	0	0	0	91	10.75	89	11.5
69	1	1	16	1	11.5	0.5	62	0	0	0	0	0	0	0	0	0	61	11	63	12
69	3	3	15	3	11.5	0.5	62	0	0	0	0	0	0	0	0	0	61	11	63	12
69	5	5	14	5	11.5	0.5	67	0	0	0	0	0	0	0	0	0	73	11	78	12
69	7	7	13	7	11.5	0.5	70	0	0	0	0	0	0	0	0	0	76	11	81	12
69	9	9	12	9	11.5	0.5	77	0	1	0	0	0	0	0	0	0	79	11.25	75	12
69	10	10	11	10	11.5	0.5	77	1	1	0	0	0	0	0	0	0	79	11.25	75	12
69	10	10	11	10	11.5	0.5	89	1	0	0	0	0	0	0	0	0	79	11.25	75	12
69	17	17	5	17	11.5	0.5	77	0	1	0	0	0	0	0	0	0	79	11.25	75	12
69	19	19	4	19	11.5	0.5	77	0	1	0	0	0	0	0	0	0	79	11.25	75	12
69	21	21	3	21	11.5	0.5	77	0	1	0	0	0	0	0	0	0	79	11.25	75	12
69	23	23	2	23	11.5	0.5	77	0	1	0	0	0	0	0	0	0	79	11.25	75	12
69	25	25	1	25	11.5	0.5	89	0	1	0	0	0	0	0	0	0	91	11.25	87	12
70	1	1	16	1	12	0.5	63	0	0	0	0	0	0	0	0	0	62	11.5	64	12.5
70	3	3	15	3	12	0.5	63	0	0	0	0	0	0	0	0	0	62	11.5	64	12.5
70	5	5	14	5	12	0.5	78	0	0	0	0	0	0	0	0	0	67	11.5	64	12.5
70	7	7	13	7	12	0.5	81	0	0	0	0	0	0	0	0	0	70	11.5	68	12.5
70	9	9	12	9	12	0.25	75	0	0	0	0	0	0	0	0	0	77	11.5	77	12.25
70	10	10	11	10	12	0.25	75	1	0	0	0	0	0	0	0	0	77	11.5	77	12.25
70	10	10	11	10	12	0.25	87	1	0	0	0	0	0	0	0	0	77	11.5	77	12.25
70	17	17	5	17	12	0.25	75	0	0	0	0	0	0	0	0	0	77	11.5	77	12.25
70	19	19	4	19	12	0.25	75	0	0	0	0	0	0	0	0	0	77	11.5	77	12.25
70	21	21	3	21	12	0.25	75	0	0	0	0	0	0	0	0	0	77	11.5	77	12.25
70	23	23	2	23	12	0.25	75	0	0	0	0	0	0	0	0	0	77	11.5	77	12.25
70	25	25	1	25	12	0.25	87	0	0	0	0	0	0	0	0	0	89	11.5	89	12.25
71	9	9	12	9	12.25	0.25	77	0	0	0	0	1	0	0	0	0	75	12	79	12.5
71	10	10	11	10	12.25	0.25	77	1	0	0	0	1	0	0	0	0	75	12	79	12.5
71	10	10	11	10	12.25	0.25	89	1	0	0	0	0	0	0	0	0	75	12	79	12.5
71	17	17	5	17	12.25	0.25	77	0	0	0	0	1	0	0	0	0	75	12	79	12.5
71	19	19	4	19	12.25	0.25	77	0	0	0	0	1	0	0	0	0	75	12	79	12.5
71	21	21	3	21	12.25	0.25	77	0	0	0	0	1	0	0	0	0	75	12	79	12.5
71	23	23	2	23	12.25	0.25	77	0	0	0	0	1	0	0	0	0	75	12	79	12.5
71	25	25	1	25	12.25	0.25	89	0	0	0	0	1	0	0	0	0	87	12	91	12.5
72	1	1	16	1	12.5	0.5	64	0	0	0	0	0	0	0	0	0	63	12	0	0
72	3	3	15	3	12.5	0.5	64	0	0	0	0	0	0	0	0	0	63	12	0	0
72	5	5	14	5	12.5	0.5	64	0	0	0	0	0	0	0	0	0	78	12	0	0
72	7	7	13	7	12.5	0.5	68	0	0	0	0	0	0	0	0	0	81	12	0	0
72	9	9	12	9	12.5	0.25	79	0	0	0	0	0	1	0	0	0	77	12.25	75	12.75
72	10	10	11	10	12.5	0.25	79	1	0	0	0	0	1	0	0	0	77	12.25	75	12.75
72	10	10	11	10	12.5	0.25	91	1	0	0	0	0	0	0	0	0	77	12.25	75	12.75
72	17	17	5	17	12.5	0.25	79	0	0	0	0	0	1	0	0	0	77	12.25	75	12.75
72	19	19	4	19	12.5	0.25	79	0	0	0	0	0	1	0	0	0	77	12.25	75	12.75
72	21	21	3	21	12.5	0.25	79	0	0	0	0	0	1	0	0	0	77	12.25	75	12.75
72	23	23	2	23	12.5	0.25	79	0	0	0	0	0	1	0	0	0	77	12.25	75	12.75
72	25	25	1	25	12.5	0.25	91	0	0	0	0	0	1	0	0	0	89	12.25	87	12.75
73	9	9	12	9	12.75	0.25	75	0	0	0	0	1	0	0	0	0	79	12.5	0	0
73	10	10	11	10	12.75	0.25	75	1	0	0	0	1	0	0	0	0	79	12.5	0	0
73	10	10	11	10	12.75	0.25	87	1	0	0	0	0	0	0	0	0	79	12.5	0	0
73	17	17	5	17	12.75	0.25	75	0	0	0	0	1	0	0	0	0	79	12.5	0	0
73	19	19	4	19	12.75	0.25	75	0	0	0	0	1	0	0	0	0	79	12.5	0	0
73	21	21	3	21	12.75	0.25	75	0	0	0	0	1	0	0	0	0	79	12.5	0	0
73	23	23	2	23	12.75	0.25	75	0	0	0	0	1	0	0	0	0	79	12.5	0	0
73	25	25	1	25	12.75	0.25	87	0	0	0	0	1	0	0	0	0	91	12.5	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
