**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
60	18	18	4	18	9.33333	0.666667	58	0	0	0	0	0	0	0	0	0	59	8.66667	57	10
61	19	19	3	19	9.5	0.5	73	0	0	0	0	0	0	0	0	0	86	8	84	10
61	21	21	2	21	9.5	0.5	73	0	0	0	0	0	0	0	0	0	86	8	84	10
61	23	23	1	23	9.5	0.5	85	0	0	0	0	0	0	0	0	0	98	8	96	10
63	14	14	8	14	9.75	0.25	74	0	0	0	0	0	0	0	0	0	75	9	79	10
64	1	1	18	1	10	0.666667	38	0	0	1	0	0	0	0	0	0	37	9.33333	37	10.6667
64	2	2	17	2	10	0.666667	50	0	0	1	0	0	0	0	0	0	49	9.33333	49	10.6667
64	3	3	16	3	10	1.5	61	1	0	0	0	0	0	0	0	0	49	8	61	11.5
64	3	3	16	3	10	1.5	63	1	0	0	0	0	0	0	0	0	49	8	61	11.5
64	3	3	16	3	10	1.5	68	1	0	0	0	0	0	0	0	0	49	8	61	11.5
64	4	4	15	4	10	1.5	69	1	0	0	0	0	0	0	0	0	58	8	69	11.5
64	4	4	15	4	10	1.5	71	1	0	0	0	0	0	0	0	0	58	8	69	11.5
64	4	4	15	4	10	1.5	78	1	0	0	0	0	0	0	0	0	58	8	69	11.5
64	5	5	14	5	10	1.5	79	1	0	0	0	0	0	0	0	0	68	8	79	11.5
64	5	5	14	5	10	1.5	82	1	0	0	0	0	0	0	0	0	68	8	79	11.5
64	5	5	14	5	10	1.5	86	1	0	0	0	0	0	0	0	0	68	8	79	11.5
64	8	8	12	8	10	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	9.33333	-13988	10.6667
64	10	10	11	10	10	1	-13988	0	0	0	0	0	0	0	0	0	-13988	8	0	0
64	11	11	10	11	10	1	46	0	0	0	0	0	0	0	0	0	52	9	52	11
64	13	13	9	13	10	0.666667	50	0	0	1	0	0	0	0	0	0	49	9.33333	49	10.6667
64	14	14	8	14	10	0.75	79	0	0	0	0	0	0	0	0	0	74	9.75	67	10.75
64	15	15	7	15	10	1.5	54	0	0	0	0	0	0	0	0	0	0	-1	54	11.5
64	17	17	5	17	10	0.666667	50	0	0	1	0	0	0	0	0	0	51	9.33333	49	10.6667
64	18	18	4	18	10	0.666667	57	0	0	1	0	0	0	0	0	0	58	9.33333	56	10.6667
64	19	19	3	19	10	1.33333	84	0	0	0	0	0	0	0	0	0	73	9.5	83	11.3333
64	21	21	2	21	10	1.33333	84	0	0	0	0	0	0	0	0	0	73	9.5	83	11.3333
64	23	23	1	23	10	1.33333	96	0	0	0	0	0	0	0	0	0	85	9.5	95	11.3333
66	1	1	18	1	10.6667	0.666667	37	0	0	0	0	0	0	0	0	0	38	10	36	11.3333
66	2	2	17	2	10.6667	0.666667	49	0	0	0	0	0	0	0	0	0	50	10	48	11.3333
66	6	6	13	6	10.6667	1.33333	-13988	0	0	0	0	0	0	0	0	0	-13988	9.33333	0	0
66	8	8	12	8	10.6667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	10	-13988	11.3333
66	13	13	9	13	10.6667	0.666667	49	0	0	0	0	0	0	0	0	0	50	10	48	11.3333
66	17	17	5	17	10.6667	0.666667	49	0	0	0	0	0	0	0	0	0	50	10	48	11.3333
66	18	18	4	18	10.6667	0.666667	56	0	0	0	0	0	0	0	0	0	57	10	55	11.3333
67	14	14	8	14	10.75	0.25	67	0	0	0	0	0	0	0	0	0	79	10	67	11
68	11	11	10	11	11	1	52	0	0	0	0	0	0	0	0	0	46	10	0	0
68	14	14	8	14	11	1	67	0	0	0	0	0	0	0	0	0	67	10.75	0	0
69	1	1	18	1	11.3333	0.5	36	0	0	0	0	0	0	0	0	0	37	10.6667	36	11.8333
69	2	2	17	2	11.3333	0.5	48	0	0	0	0	0	0	0	0	0	49	10.6667	48	11.8333
69	8	8	12	8	11.3333	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	10.6667	0	0
69	13	13	9	13	11.3333	0.5	48	0	0	0	0	0	0	0	0	0	49	10.6667	48	11.8333
69	17	17	5	17	11.3333	0.5	48	0	0	0	0	0	0	0	0	0	49	10.6667	48	11.8333
69	18	18	4	18	11.3333	0.5	55	0	0	0	0	0	0	0	0	0	56	10.6667	55	11.8333
69	19	19	3	19	11.3333	0.666667	83	0	0	0	0	0	0	0	0	0	84	10	0	0
69	21	21	2	21	11.3333	0.666667	83	0	0	0	0	0	0	0	0	0	84	10	0	0
69	23	23	1	23	11.3333	0.666667	95	0	0	0	0	0	0	0	0	0	96	10	0	0
70	3	3	16	3	11.5	0.5	61	1	0	0	0	0	0	0	0	0	61	10	0	0
70	3	3	16	3	11.5	0.5	63	1	0	0	0	0	0	0	0	0	61	10	0	0
70	3	3	16	3	11.5	0.5	68	1	0	0	0	0	0	0	0	0	61	10	0	0
70	4	4	15	4	11.5	0.5	69	1	0	0	0	0	0	0	0	0	69	10	0	0
70	4	4	15	4	11.5	0.5	71	1	0	0	0	0	0	0	0	0	69	10	0	0
70	4	4	15	4	11.5	0.5	78	1	0	0	0	0	0	0	0	0	69	10	0	0
70	5	5	14	5	11.5	0.5	79	1	0	0	0	0	0	0	0	0	79	10	0	0
70	5	5	14	5	11.5	0.5	82	1	0	0	0	0	0	0	0	0	79	10	0	0
70	5	5	14	5	11.5	0.5	86	1	0	0	0	0	0	0	0	0	79	10	0	0
70	15	15	7	15	11.5	0.5	54	0	0	0	0	0	0	0	0	0	54	10	0	0
72	1	1	18	1	11.8333	0.166667	36	0	0	0	0	0	0	0	0	0	36	11.3333	0	0
72	2	2	17	2	11.8333	0.166667	48	0	0	0	0	0	0	0	0	0	48	11.3333	0	0
72	13	13	9	13	11.8333	0.166667	48	0	0	0	0	0	0	0	0	0	48	11.3333	0	0
72	17	17	5	17	11.8333	0.166667	48	0	0	0	0	0	0	0	0	0	48	11.3333	0	0
72	18	18	4	18	11.8333	0.166667	55	0	0	0	0	0	0	0	0	0	55	11.3333	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
