**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
84	3	3	5	3	25	1	57	0	0	0	0	0	0	0	0	0	48	24	45	26
85	5	5	4	5	25.5	0.5	55	1	0	0	0	0	0	0	0	0	55	24.3333	55	27
85	5	5	4	5	25.5	0.5	67	1	0	0	0	0	0	0	0	0	55	24.3333	55	27
85	5	5	4	5	25.5	0.5	70	1	0	0	0	0	0	0	0	0	55	24.3333	55	27
85	7	7	3	7	25.5	0.5	55	1	0	0	0	0	0	0	0	0	67	24.3333	67	27
85	7	7	3	7	25.5	0.5	67	1	0	0	0	0	0	0	0	0	67	24.3333	67	27
85	7	7	3	7	25.5	0.5	70	1	0	0	0	0	0	0	0	0	67	24.3333	67	27
85	9	9	2	9	25.5	0.5	55	1	0	0	0	0	0	0	0	0	70	24.3333	70	27
85	9	9	2	9	25.5	0.5	67	1	0	0	0	0	0	0	0	0	70	24.3333	70	27
85	9	9	2	9	25.5	0.5	70	1	0	0	0	0	0	0	0	0	70	24.3333	70	27
85	11	11	1	11	25.5	0.5	67	1	0	0	0	0	0	0	0	0	67	24.3333	73	27
85	11	11	1	11	25.5	0.5	70	1	0	0	0	0	0	0	0	0	67	24.3333	73	27
85	11	11	1	11	25.5	0.5	72	1	0	0	0	0	0	0	0	0	67	24.3333	73	27
85	11	11	1	11	25.5	0.5	76	1	0	0	0	0	0	0	0	0	67	24.3333	73	27
85	11	11	1	11	25.5	0.5	79	1	0	0	0	0	0	0	0	0	67	24.3333	73	27
85	11	11	1	11	25.5	0.5	82	1	0	0	0	0	0	0	0	0	67	24.3333	73	27
85	11	11	1	11	25.5	0.5	84	1	0	0	0	0	0	0	0	0	67	24.3333	73	27
85	11	11	1	11	25.5	0.5	88	1	0	0	0	0	0	0	0	0	67	24.3333	73	27
88	1	1	6	1	26	1	33	0	0	0	0	0	0	0	0	0	45	25	36	27
88	3	3	5	3	26	1	45	0	0	0	0	0	0	0	0	0	57	25	48	27
89	1	1	6	1	27	1	36	0	0	0	0	0	0	0	0	0	33	26	45	28
89	3	3	5	3	27	1	48	0	0	0	0	0	0	0	0	0	45	26	57	28
89	5	5	4	5	27	0.333333	55	0	0	0	0	0	1	0	0	0	55	25.5	55	27.3333
89	7	7	3	7	27	0.333333	67	0	0	0	0	0	1	0	0	0	55	25.5	67	27.3333
89	9	9	2	9	27	0.333333	70	0	0	0	0	0	1	0	0	0	55	25.5	70	27.3333
89	11	11	1	11	27	0.333333	73	1	0	0	0	0	0	0	0	0	67	25.5	67	27.3333
89	11	11	1	11	27	0.333333	75	1	0	0	0	0	0	0	0	0	67	25.5	67	27.3333
89	11	11	1	11	27	0.333333	79	1	0	0	0	0	0	0	0	0	67	25.5	67	27.3333
89	11	11	1	11	27	0.333333	82	1	0	0	0	0	0	0	0	0	67	25.5	67	27.3333
90	5	5	4	5	27.3333	0.333333	55	0	0	0	0	0	1	0	0	0	55	27	55	28
90	7	7	3	7	27.3333	0.333333	67	0	0	0	0	0	1	0	0	0	67	27	67	28
90	9	9	2	9	27.3333	0.333333	70	0	0	0	0	0	1	0	0	0	70	27	70	28
90	11	11	1	11	27.3333	0.333333	67	1	0	0	0	0	0	0	0	0	73	27	76	28
90	11	11	1	11	27.3333	0.333333	70	1	0	0	0	0	0	0	0	0	73	27	76	28
90	11	11	1	11	27.3333	0.333333	73	1	0	0	0	0	0	0	0	0	73	27	76	28
90	11	11	1	11	27.3333	0.333333	75	1	0	0	0	0	0	0	0	0	73	27	76	28
90	11	11	1	11	27.3333	0.333333	79	1	0	0	0	0	0	0	0	0	73	27	76	28
92	1	1	6	1	28	1	45	0	0	0	0	0	0	0	0	0	36	27	33	29
92	3	3	5	3	28	1	57	0	0	0	0	0	0	0	0	0	48	27	45	29
92	5	5	4	5	28	0.333333	55	0	0	0	0	0	1	0	0	0	55	27.3333	55	28.3333
92	7	7	3	7	28	0.333333	67	0	0	0	0	0	1	0	0	0	67	27.3333	67	28.3333
92	9	9	2	9	28	0.333333	70	0	0	0	0	0	1	0	0	0	70	27.3333	70	28.3333
92	11	11	1	11	28	0.333333	76	1	0	0	0	0	0	0	0	0	67	27.3333	67	28.3333
92	11	11	1	11	28	0.333333	79	1	0	0	0	0	0	0	0	0	67	27.3333	67	28.3333
92	11	11	1	11	28	0.333333	82	1	0	0	0	0	0	0	0	0	67	27.3333	67	28.3333
92	11	11	1	11	28	0.333333	84	1	0	0	0	0	0	0	0	0	67	27.3333	67	28.3333
93	5	5	4	5	28.3333	0.333333	55	0	0	0	0	0	1	0	0	0	55	28	55	29
93	7	7	3	7	28.3333	0.333333	67	0	0	0	0	0	1	0	0	0	67	28	67	29
93	9	9	2	9	28.3333	0.333333	70	0	0	0	0	0	1	0	0	0	70	28	70	29
93	11	11	1	11	28.3333	0.333333	67	1	0	0	0	0	0	0	0	0	76	28	75	29
93	11	11	1	11	28.3333	0.333333	70	1	0	0	0	0	0	0	0	0	76	28	75	29
93	11	11	1	11	28.3333	0.333333	72	1	0	0	0	0	0	0	0	0	76	28	75	29
93	11	11	1	11	28.3333	0.333333	76	1	0	0	0	0	0	0	0	0	76	28	75	29
93	11	11	1	11	28.3333	0.333333	79	1	0	0	0	0	0	0	0	0	76	28	75	29
95	1	1	6	1	29	1	33	0	0	0	0	0	0	0	0	0	45	28	36	30
95	3	3	5	3	29	1	45	0	0	0	0	0	0	0	0	0	57	28	48	30
95	5	5	4	5	29	0.333333	55	0	0	0	0	0	1	0	0	0	55	28.3333	55	29.3333
95	7	7	3	7	29	0.333333	67	0	0	0	0	0	1	0	0	0	67	28.3333	67	29.3333
95	9	9	2	9	29	0.333333	70	0	0	0	0	0	1	0	0	0	70	28.3333	70	29.3333
95	11	11	1	11	29	0.333333	75	1	0	0	0	0	0	0	0	0	67	28.3333	67	29.3333
95	11	11	1	11	29	0.333333	79	1	0	0	0	0	0	0	0	0	67	28.3333	67	29.3333
95	11	11	1	11	29	0.333333	82	1	0	0	0	0	0	0	0	0	67	28.3333	67	29.3333
95	11	11	1	11	29	0.333333	85	1	0	0	0	0	0	0	0	0	67	28.3333	67	29.3333
96	5	5	4	5	29.3333	0.333333	55	0	0	0	0	0	1	0	0	0	55	29	55	30
96	7	7	3	7	29.3333	0.333333	67	0	0	0	0	0	1	0	0	0	67	29	67	30
96	9	9	2	9	29.3333	0.333333	70	0	0	0	0	0	1	0	0	0	70	29	70	30
96	11	11	1	11	29.3333	0.333333	67	1	0	0	0	0	0	0	0	0	75	29	75	30
96	11	11	1	11	29.3333	0.333333	70	1	0	0	0	0	0	0	0	0	75	29	75	30
96	11	11	1	11	29.3333	0.333333	73	1	0	0	0	0	0	0	0	0	75	29	75	30
96	11	11	1	11	29.3333	0.333333	75	1	0	0	0	0	0	0	0	0	75	29	75	30
96	11	11	1	11	29.3333	0.333333	79	1	0	0	0	0	0	0	0	0	75	29	75	30
100	1	1	6	1	30	1	36	0	0	0	0	0	0	0	0	0	33	29	45	31
100	3	3	5	3	30	1	48	0	0	0	0	0	0	0	0	0	45	29	57	31
100	5	5	4	5	30	0.333333	55	0	0	0	0	0	1	0	0	0	55	29.3333	55	30.3333
100	7	7	3	7	30	0.333333	67	0	0	0	0	0	1	0	0	0	67	29.3333	67	30.3333
100	9	9	2	9	30	0.333333	70	0	0	0	0	0	1	0	0	0	70	29.3333	70	30.3333
100	11	11	1	11	30	0.333333	75	1	0	0	0	0	0	0	0	0	67	29.3333	67	30.3333
100	11	11	1	11	30	0.333333	79	1	0	0	0	0	0	0	0	0	67	29.3333	67	30.3333
100	11	11	1	11	30	0.333333	82	1	0	0	0	0	0	0	0	0	67	29.3333	67	30.3333
100	11	11	1	11	30	0.333333	85	1	0	0	0	0	0	0	0	0	67	29.3333	67	30.3333
100	11	11	1	11	30	0.333333	87	1	0	0	0	0	0	0	0	0	67	29.3333	67	30.3333
101	5	5	4	5	30.3333	0.333333	55	0	0	0	0	0	1	0	0	0	55	30	55	31.5
101	7	7	3	7	30.3333	0.333333	67	0	0	0	0	0	1	0	0	0	67	30	55	31.5
101	9	9	2	9	30.3333	0.333333	70	0	0	0	0	0	1	0	0	0	70	30	55	31.5
101	11	11	1	11	30.3333	0.333333	67	1	0	0	0	0	0	0	0	0	75	30	67	31.5
101	11	11	1	11	30.3333	0.333333	70	1	0	0	0	0	0	0	0	0	75	30	67	31.5
101	11	11	1	11	30.3333	0.333333	73	1	0	0	0	0	0	0	0	0	75	30	67	31.5
101	11	11	1	11	30.3333	0.333333	75	1	0	0	0	0	0	0	0	0	75	30	67	31.5
101	11	11	1	11	30.3333	0.333333	79	1	0	0	0	0	0	0	0	0	75	30	67	31.5
103	1	1	6	1	31	1	45	0	0	0	0	0	0	0	0	0	36	30	33	32
103	3	3	5	3	31	1	57	0	0	0	0	0	0	0	0	0	48	30	45	32
104	5	5	4	5	31.5	0.5	55	1	0	0	0	0	0	0	0	0	55	30.3333	55	33
104	5	5	4	5	31.5	0.5	67	1	0	0	0	0	0	0	0	0	55	30.3333	55	33
104	5	5	4	5	31.5	0.5	70	1	0	0	0	0	0	0	0	0	55	30.3333	55	33
104	7	7	3	7	31.5	0.5	55	1	0	0	0	0	0	0	0	0	67	30.3333	67	33
104	7	7	3	7	31.5	0.5	67	1	0	0	0	0	0	0	0	0	67	30.3333	67	33
104	7	7	3	7	31.5	0.5	70	1	0	0	0	0	0	0	0	0	67	30.3333	67	33
104	9	9	2	9	31.5	0.5	55	1	0	0	0	0	0	0	0	0	70	30.3333	70	33
104	9	9	2	9	31.5	0.5	67	1	0	0	0	0	0	0	0	0	70	30.3333	70	33
104	9	9	2	9	31.5	0.5	70	1	0	0	0	0	0	0	0	0	70	30.3333	70	33
104	11	11	1	11	31.5	0.5	67	1	0	0	0	0	0	0	0	0	67	30.3333	75	33
104	11	11	1	11	31.5	0.5	70	1	0	0	0	0	0	0	0	0	67	30.3333	75	33
104	11	11	1	11	31.5	0.5	72	1	0	0	0	0	0	0	0	0	67	30.3333	75	33
104	11	11	1	11	31.5	0.5	76	1	0	0	0	0	0	0	0	0	67	30.3333	75	33
104	11	11	1	11	31.5	0.5	79	1	0	0	0	0	0	0	0	0	67	30.3333	75	33
104	11	11	1	11	31.5	0.5	82	1	0	0	0	0	0	0	0	0	67	30.3333	75	33
104	11	11	1	11	31.5	0.5	84	1	0	0	0	0	0	0	0	0	67	30.3333	75	33
104	11	11	1	11	31.5	0.5	88	1	0	0	0	0	0	0	0	0	67	30.3333	75	33
105	1	1	6	1	32	1	33	0	0	0	0	0	0	0	0	0	45	31	36	33
105	3	3	5	3	32	1	45	0	0	0	0	0	0	0	0	0	57	31	48	33
108	1	1	6	1	33	1	36	0	0	0	0	0	0	0	0	0	33	32	45	34
108	3	3	5	3	33	1	48	0	0	0	0	0	0	0	0	0	45	32	57	34
108	5	5	4	5	33	0.333333	55	0	0	0	0	0	1	0	0	0	55	31.5	55	33.3333
108	7	7	3	7	33	0.333333	67	0	0	0	0	0	1	0	0	0	55	31.5	67	33.3333
108	9	9	2	9	33	0.333333	70	0	0	0	0	0	1	0	0	0	55	31.5	70	33.3333
108	11	11	1	11	33	0.333333	75	1	0	0	0	0	0	0	0	0	67	31.5	67	33.3333
108	11	11	1	11	33	0.333333	79	1	0	0	0	0	0	0	0	0	67	31.5	67	33.3333
108	11	11	1	11	33	0.333333	82	1	0	0	0	0	0	0	0	0	67	31.5	67	33.3333
108	11	11	1	11	33	0.333333	85	1	0	0	0	0	0	0	0	0	67	31.5	67	33.3333
108	11	11	1	11	33	0.333333	87	1	0	0	0	0	0	0	0	0	67	31.5	67	33.3333
109	5	5	4	5	33.3333	0.333333	55	0	0	0	0	0	1	0	0	0	55	33	55	34.5
109	7	7	3	7	33.3333	0.333333	67	0	0	0	0	0	1	0	0	0	67	33	55	34.5
109	9	9	2	9	33.3333	0.333333	70	0	0	0	0	0	1	0	0	0	70	33	55	34.5
109	11	11	1	11	33.3333	0.333333	67	1	0	0	0	0	0	0	0	0	75	33	67	34.5
109	11	11	1	11	33.3333	0.333333	70	1	0	0	0	0	0	0	0	0	75	33	67	34.5
109	11	11	1	11	33.3333	0.333333	73	1	0	0	0	0	0	0	0	0	75	33	67	34.5
109	11	11	1	11	33.3333	0.333333	75	1	0	0	0	0	0	0	0	0	75	33	67	34.5
109	11	11	1	11	33.3333	0.333333	79	1	0	0	0	0	0	0	0	0	75	33	67	34.5
111	1	1	6	1	34	1	45	0	0	0	0	0	0	0	0	0	36	33	33	35
111	3	3	5	3	34	1	57	0	0	0	0	0	0	0	0	0	48	33	45	35
112	5	5	4	5	34.5	0.5	55	1	0	0	0	0	0	0	0	0	55	33.3333	55	36
112	5	5	4	5	34.5	0.5	67	1	0	0	0	0	0	0	0	0	55	33.3333	55	36
112	5	5	4	5	34.5	0.5	70	1	0	0	0	0	0	0	0	0	55	33.3333	55	36
112	7	7	3	7	34.5	0.5	55	1	0	0	0	0	0	0	0	0	67	33.3333	67	36
112	7	7	3	7	34.5	0.5	67	1	0	0	0	0	0	0	0	0	67	33.3333	67	36
112	7	7	3	7	34.5	0.5	70	1	0	0	0	0	0	0	0	0	67	33.3333	67	36
112	9	9	2	9	34.5	0.5	55	1	0	0	0	0	0	0	0	0	70	33.3333	70	36
112	9	9	2	9	34.5	0.5	67	1	0	0	0	0	0	0	0	0	70	33.3333	70	36
112	9	9	2	9	34.5	0.5	70	1	0	0	0	0	0	0	0	0	70	33.3333	70	36
112	11	11	1	11	34.5	0.5	67	1	0	0	0	0	0	0	0	0	67	33.3333	73	36
112	11	11	1	11	34.5	0.5	70	1	0	0	0	0	0	0	0	0	67	33.3333	73	36
112	11	11	1	11	34.5	0.5	72	1	0	0	0	0	0	0	0	0	67	33.3333	73	36
112	11	11	1	11	34.5	0.5	76	1	0	0	0	0	0	0	0	0	67	33.3333	73	36
112	11	11	1	11	34.5	0.5	79	1	0	0	0	0	0	0	0	0	67	33.3333	73	36
112	11	11	1	11	34.5	0.5	82	1	0	0	0	0	0	0	0	0	67	33.3333	73	36
112	11	11	1	11	34.5	0.5	84	1	0	0	0	0	0	0	0	0	67	33.3333	73	36
112	11	11	1	11	34.5	0.5	88	1	0	0	0	0	0	0	0	0	67	33.3333	73	36
113	1	1	6	1	35	1	33	0	0	0	0	0	0	0	0	0	45	34	36	36
113	3	3	5	3	35	1	45	0	0	0	0	0	0	0	0	0	57	34	48	36
114	1	1	6	1	36	1	36	0	0	0	0	0	0	0	0	0	33	35	0	0
114	3	3	5	3	36	1	48	0	0	0	0	0	0	0	0	0	45	35	0	0
114	5	5	4	5	36	0.333333	55	0	0	0	0	0	1	0	0	0	55	34.5	55	36.3333
114	7	7	3	7	36	0.333333	67	0	0	0	0	0	1	0	0	0	55	34.5	67	36.3333
114	9	9	2	9	36	0.333333	70	0	0	0	0	0	1	0	0	0	55	34.5	70	36.3333
114	11	11	1	11	36	0.333333	73	1	0	0	0	0	0	0	0	0	67	34.5	67	36.3333
114	11	11	1	11	36	0.333333	75	1	0	0	0	0	0	0	0	0	67	34.5	67	36.3333
114	11	11	1	11	36	0.333333	79	1	0	0	0	0	0	0	0	0	67	34.5	67	36.3333
114	11	11	1	11	36	0.333333	82	1	0	0	0	0	0	0	0	0	67	34.5	67	36.3333
115	5	5	4	5	36.3333	0.333333	55	0	0	0	0	0	1	0	0	0	55	36	0	0
115	7	7	3	7	36.3333	0.333333	67	0	0	0	0	0	1	0	0	0	67	36	0	0
115	9	9	2	9	36.3333	0.333333	70	0	0	0	0	0	1	0	0	0	70	36	0	0
115	11	11	1	11	36.3333	0.333333	67	1	0	0	0	0	0	0	0	0	73	36	0	0
115	11	11	1	11	36.3333	0.333333	70	1	0	0	0	0	0	0	0	0	73	36	0	0
115	11	11	1	11	36.3333	0.333333	73	1	0	0	0	0	0	0	0	0	73	36	0	0
115	11	11	1	11	36.3333	0.333333	75	1	0	0	0	0	0	0	0	0	73	36	0	0
115	11	11	1	11	36.3333	0.333333	79	1	0	0	0	0	0	0	0	0	73	36	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
