**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
20	7	7	16	7	1	1	67	1	0	0	0	0	0	0	0	0	59	0	59	2
20	9	9	15	9	1	1	67	1	1	0	0	0	0	0	0	0	67	0	67	2
20	9	9	15	9	1	1	74	1	0	0	0	0	0	0	0	0	67	0	67	2
20	9	9	15	9	1	1	83	1	0	0	0	0	0	0	0	0	67	0	67	2
20	11	11	14	11	1	0.5	55	0	0	0	0	0	0	0	0	0	52	0.5	55	1.5
20	13	13	13	13	1	0.5	55	0	0	0	0	0	0	0	0	0	52	0.5	55	1.5
20	15	15	12	15	1	0.5	55	0	0	0	0	0	0	0	0	0	52	0.5	55	1.5
20	17	17	11	17	1	0.5	55	0	0	0	0	0	0	0	0	0	50	0.5	59	1.5
20	20	20	9	20	1	1	-13988	0	0	0	0	0	0	0	0	0	-13988	0	-13988	2
20	22	22	8	22	1	1	62	0	1	0	0	0	0	0	0	0	62	0	62	2
20	24	24	7	24	1	1	59	1	1	0	0	0	0	0	0	0	59	0	59	2
20	24	24	7	24	1	1	67	1	0	0	0	0	0	0	0	0	59	0	59	2
20	26	26	6	26	1	0.5	55	0	0	0	0	0	0	0	0	0	52	0.5	55	1.5
20	28	28	5	28	1	0.5	55	0	0	0	0	0	0	0	0	0	52	0.5	55	1.5
21	1	1	19	1	1.5	1	43	0	0	0	0	0	0	0	0	0	43	1	38	2.5
21	3	3	18	3	1.5	1	55	0	0	0	0	0	0	0	0	0	55	1	50	2.5
21	11	11	14	11	1.5	1	55	0	0	0	0	0	0	0	0	0	55	1	50	2.5
21	13	13	13	13	1.5	1	55	0	0	0	0	0	0	0	0	0	55	1	50	2.5
21	15	15	12	15	1.5	1	55	0	0	0	0	0	0	0	0	0	55	1	50	2.5
21	17	17	11	17	1.5	0.5	59	0	0	0	0	0	0	0	0	0	55	1	62	2
21	26	26	6	26	1.5	1	55	0	0	0	0	0	0	0	0	0	55	1	50	2.5
21	28	28	5	28	1.5	1	55	0	0	0	0	0	0	0	0	0	55	1	50	2.5
21	30	30	4	30	1.5	0.5	71	0	0	0	0	0	0	0	0	0	71	0.5	71	2
21	32	32	3	32	1.5	0.5	79	0	0	0	0	0	0	0	0	0	79	0.5	79	2
21	34	34	2	34	1.5	0.5	74	0	0	0	0	0	0	0	0	0	74	0.5	74	2
21	36	36	1	36	1.5	0.5	83	0	0	0	0	0	0	0	0	0	83	0.5	83	2
22	5	5	17	5	2	1	55	1	1	0	0	0	0	0	0	0	55	1	55	3
22	5	5	17	5	2	1	62	1	0	0	0	0	0	0	0	0	55	1	55	3
22	7	7	16	7	2	1	59	1	1	0	0	0	0	0	0	0	59	1	59	3
22	7	7	16	7	2	1	67	1	0	0	0	0	0	0	0	0	59	1	59	3
22	9	9	15	9	2	1	67	1	1	0	0	0	0	0	0	0	67	1	67	3
22	9	9	15	9	2	1	74	1	0	0	0	0	0	0	0	0	67	1	67	3
22	9	9	15	9	2	1	83	1	0	0	0	0	0	0	0	0	67	1	67	3
22	17	17	11	17	2	1	62	0	0	0	0	0	0	0	0	0	59	1.5	62	3
22	20	20	9	20	2	1	-13988	0	0	0	0	0	0	0	0	0	-13988	1	-13988	3
22	22	22	8	22	2	1	62	0	1	0	0	0	0	0	0	0	62	1	62	3
22	24	24	7	24	2	1	59	1	1	0	0	0	0	0	0	0	59	1	59	3
22	24	24	7	24	2	1	67	1	0	0	0	0	0	0	0	0	59	1	59	3
22	30	30	4	30	2	0.5	71	0	0	0	0	0	0	0	0	0	71	1.5	71	3
22	32	32	3	32	2	0.5	79	0	0	0	0	0	0	0	0	0	79	1.5	79	3
22	34	34	2	34	2	0.5	74	0	0	0	0	0	0	0	0	0	74	1.5	74	3
22	36	36	1	36	2	0.5	83	0	0	0	0	0	0	0	0	0	83	1.5	83	3
23	1	1	19	1	2.5	0.5	38	0	0	0	0	0	0	0	0	0	43	1.5	40	3
23	3	3	18	3	2.5	0.5	50	0	0	0	0	0	0	0	0	0	55	1.5	52	3
23	11	11	14	11	2.5	0.5	50	0	0	0	0	0	0	0	0	0	55	1.5	52	3
23	13	13	13	13	2.5	0.5	50	0	0	0	0	0	0	0	0	0	55	1.5	52	3
23	15	15	12	15	2.5	0.5	50	0	0	0	0	0	0	0	0	0	55	1.5	52	3
23	26	26	6	26	2.5	0.5	50	0	0	0	0	0	0	0	0	0	55	1.5	52	3
23	28	28	5	28	2.5	0.5	50	0	0	0	0	0	0	0	0	0	55	1.5	52	3
25	1	1	19	1	3	0.5	40	0	0	0	0	0	0	0	0	0	38	2.5	38	3.5
25	3	3	18	3	3	0.5	52	0	0	0	0	0	0	0	0	0	50	2.5	50	3.5
25	5	5	17	5	3	1	55	1	1	0	0	0	0	0	0	0	55	2	62	4
25	5	5	17	5	3	1	62	1	0	0	0	0	0	0	0	0	55	2	62	4
25	7	7	16	7	3	1	59	1	1	0	0	0	0	0	0	0	59	2	59	4
25	7	7	16	7	3	1	67	1	0	0	0	0	0	0	0	0	59	2	59	4
25	9	9	15	9	3	1	67	1	1	0	0	0	0	0	0	0	67	2	68	4
25	9	9	15	9	3	1	74	1	0	0	0	0	0	0	0	0	67	2	68	4
25	9	9	15	9	3	1	83	1	0	0	0	0	0	0	0	0	67	2	68	4
25	11	11	14	11	3	0.5	52	0	0	0	0	0	0	0	0	0	50	2.5	50	3.5
25	13	13	13	13	3	0.5	52	0	0	0	0	0	0	0	0	0	50	2.5	50	3.5
25	15	15	12	15	3	0.5	52	0	0	0	0	0	0	0	0	0	50	2.5	50	3.5
25	17	17	11	17	3	1	62	1	0	0	0	0	0	0	0	0	62	2	44	4
25	17	17	11	17	3	1	67	1	0	0	0	0	0	0	0	0	62	2	44	4
25	17	17	11	17	3	1	71	1	0	0	0	0	0	0	0	0	62	2	44	4
25	18	18	10	18	3	1	74	1	0	0	0	0	0	0	0	0	0	-1	74	7
25	18	18	10	18	3	1	79	1	0	0	0	0	0	0	0	0	0	-1	74	7
25	18	18	10	18	3	1	83	1	0	0	0	0	0	0	0	0	0	-1	74	7
25	18	18	10	18	3	1	86	1	0	0	0	0	0	0	0	0	0	-1	74	7
25	20	20	9	20	3	1	-13988	0	0	0	0	0	0	0	0	0	-13988	2	-13988	4
25	22	22	8	22	3	1	62	0	1	0	0	0	0	0	0	0	62	2	62	4
25	24	24	7	24	3	1	59	1	1	0	0	0	0	0	0	0	59	2	59	4
25	24	24	7	24	3	1	67	1	0	0	0	0	0	0	0	0	59	2	59	4
25	26	26	6	26	3	0.5	52	0	0	0	0	0	0	0	0	0	50	2.5	50	3.5
25	28	28	5	28	3	0.5	52	0	0	0	0	0	0	0	0	0	50	2.5	50	3.5
25	30	30	4	30	3	0.5	71	0	0	0	0	0	0	0	0	0	71	2	71	3.5
25	32	32	3	32	3	0.5	79	0	0	0	0	0	0	0	0	0	79	2	79	3.5
25	34	34	2	34	3	0.5	74	0	0	0	0	0	0	0	0	0	74	2	74	3.5
25	36	36	1	36	3	0.5	83	0	0	0	0	0	0	0	0	0	83	2	83	3.5
26	1	1	19	1	3.5	0.5	38	0	0	0	0	0	0	0	0	0	40	3	38	4
26	3	3	18	3	3.5	0.5	50	0	0	0	0	0	0	0	0	0	52	3	50	4
26	11	11	14	11	3.5	0.5	50	0	0	0	0	0	0	0	0	0	52	3	50	4
26	13	13	13	13	3.5	0.5	50	0	0	0	0	0	0	0	0	0	52	3	50	4
26	15	15	12	15	3.5	0.5	50	0	0	0	0	0	0	0	0	0	52	3	50	4
26	26	26	6	26	3.5	0.5	50	0	0	0	0	0	0	0	0	0	52	3	50	4
26	28	28	5	28	3.5	0.5	50	0	0	0	0	0	0	0	0	0	52	3	50	4
26	30	30	4	30	3.5	0.5	71	0	0	0	0	0	0	0	0	0	71	3	71	4.5
26	32	32	3	32	3.5	0.5	79	0	0	0	0	0	0	0	0	0	79	3	80	4.5
26	34	34	2	34	3.5	0.5	74	0	0	0	0	0	0	0	0	0	74	3	74	4.5
26	36	36	1	36	3.5	0.5	83	0	0	0	0	0	0	0	0	0	83	3	83	4.5
29	1	1	19	1	4	0	38	0	0	0	0	0	0	0	1	0	38	3.5	40	4
29	3	3	18	3	4	0	50	0	0	0	0	0	0	0	1	0	50	3.5	52	4
29	11	11	14	11	4	0	50	0	0	0	0	0	0	0	1	0	50	3.5	52	4
29	13	13	13	13	4	0	50	0	0	0	0	0	0	0	1	0	50	3.5	52	4
29	15	15	12	15	4	0	50	0	0	0	0	0	0	0	1	0	50	3.5	52	4
29	26	26	6	26	4	0	50	0	0	0	0	0	0	0	1	0	50	3.5	52	4
29	28	28	5	28	4	0	50	0	0	0	0	0	0	0	1	0	50	3.5	52	4
30	1	1	19	1	4	0	40	0	0	0	0	0	0	0	0	0	38	4	41	4
30	3	3	18	3	4	0	52	0	0	0	0	0	0	0	0	0	50	4	53	4
30	11	11	14	11	4	0	52	0	0	0	0	0	0	0	0	0	50	4	53	4
30	13	13	13	13	4	0	52	0	0	0	0	0	0	0	0	0	50	4	53	4
30	15	15	12	15	4	0	52	0	0	0	0	0	0	0	0	0	50	4	53	4
30	26	26	6	26	4	0	52	0	0	0	0	0	0	0	0	0	50	4	53	4
30	28	28	5	28	4	0	52	0	0	0	0	0	0	0	0	0	50	4	53	4
31	1	1	19	1	4	2	41	0	1	0	0	0	0	0	0	1	40	4	40	6
31	3	3	18	3	4	2	53	0	1	0	0	0	0	0	0	1	52	4	52	6
31	5	5	17	5	4	1	62	1	1	0	0	0	0	0	0	0	55	3	62	5
31	5	5	17	5	4	1	66	1	0	0	0	0	0	0	0	0	55	3	62	5
31	7	7	16	7	4	1	59	1	1	0	0	0	0	0	0	0	59	3	59	5
31	7	7	16	7	4	1	68	1	0	0	0	0	0	0	0	0	59	3	59	5
31	9	9	15	9	4	1	68	1	1	0	0	0	0	0	0	0	67	3	68	5
31	9	9	15	9	4	1	74	1	0	0	0	0	0	0	0	0	67	3	68	5
31	9	9	15	9	4	1	83	1	0	0	0	0	0	0	0	0	67	3	68	5
31	11	11	14	11	4	2	53	0	1	0	0	0	0	0	0	1	52	4	52	6
31	13	13	13	13	4	2	53	0	1	0	0	0	0	0	0	1	52	4	52	6
31	15	15	12	15	4	2	53	0	1	0	0	0	0	0	0	1	52	4	52	6
31	17	17	11	17	4	0.5	44	0	0	0	0	0	0	0	0	0	62	3	50	4.5
31	20	20	9	20	4	1	-13988	0	0	0	0	0	0	0	0	0	-13988	3	-13988	5
31	22	22	8	22	4	1	62	0	1	0	0	0	0	0	0	0	62	3	62	5
31	24	24	7	24	4	1	59	1	1	0	0	0	0	0	0	0	59	3	59	5
31	24	24	7	24	4	1	68	1	0	0	0	0	0	0	0	0	59	3	59	5
31	26	26	6	26	4	2	53	0	1	0	0	0	0	0	0	1	52	4	52	6
31	28	28	5	28	4	2	53	0	1	0	0	0	0	0	0	1	52	4	52	6
32	17	17	11	17	4.5	0.5	50	0	0	0	0	0	0	0	0	0	44	4	54	5
32	30	30	4	30	4.5	0.5	71	0	0	0	0	0	0	0	0	0	71	3.5	71	5
32	32	32	3	32	4.5	0.5	80	0	0	0	0	0	0	0	0	0	79	3.5	80	5
32	34	34	2	34	4.5	0.5	74	0	0	0	0	0	0	0	0	0	74	3.5	74	5
32	36	36	1	36	4.5	0.5	83	0	0	0	0	0	0	0	0	0	83	3.5	83	5
33	5	5	17	5	5	1	62	1	1	0	0	0	0	0	0	0	62	4	62	6
33	5	5	17	5	5	1	66	1	0	0	0	0	0	0	0	0	62	4	62	6
33	7	7	16	7	5	1	59	1	1	0	0	0	0	0	0	0	59	4	59	6
33	7	7	16	7	5	1	68	1	0	0	0	0	0	0	0	0	59	4	59	6
33	9	9	15	9	5	1	68	1	1	0	0	0	0	0	0	0	68	4	68	6
33	9	9	15	9	5	1	74	1	0	0	0	0	0	0	0	0	68	4	68	6
33	9	9	15	9	5	1	83	1	0	0	0	0	0	0	0	0	68	4	68	6
33	17	17	11	17	5	0.5	54	0	0	0	0	0	0	0	0	0	50	4.5	59	5.5
33	20	20	9	20	5	1	-13988	0	0	0	0	0	0	0	0	0	-13988	4	-13988	6
33	22	22	8	22	5	1	62	0	1	0	0	0	0	0	0	0	62	4	62	6
33	24	24	7	24	5	1	59	1	1	0	0	0	0	0	0	0	59	4	59	6
33	24	24	7	24	5	1	68	1	0	0	0	0	0	0	0	0	59	4	59	6
33	30	30	4	30	5	0.5	71	0	0	0	0	0	0	0	0	0	71	4.5	71	6
33	32	32	3	32	5	0.5	80	0	0	0	0	0	0	0	0	0	80	4.5	80	6
33	34	34	2	34	5	0.5	74	0	0	0	0	0	0	0	0	0	74	4.5	74	6
33	36	36	1	36	5	0.5	83	0	0	0	0	0	0	0	0	0	83	4.5	83	6
34	17	17	11	17	5.5	0.5	59	0	0	0	0	0	0	0	0	0	54	5	62	6
35	1	1	19	1	6	0.5	40	0	1	0	0	0	0	0	1	0	41	4	38	6.5
35	3	3	18	3	6	0.5	52	0	1	0	0	0	0	0	1	0	53	4	50	6.5
35	5	5	17	5	6	1	62	1	1	0	0	0	0	0	0	0	62	5	62	7
35	5	5	17	5	6	1	66	1	0	0	0	0	0	0	0	0	62	5	62	7
35	7	7	16	7	6	1	59	1	1	0	0	0	0	0	0	0	59	5	59	7
35	7	7	16	7	6	1	68	1	0	0	0	0	0	0	0	0	59	5	59	7
35	9	9	15	9	6	1	68	1	1	0	0	0	0	0	0	0	68	5	68	7
35	9	9	15	9	6	1	74	1	0	0	0	0	0	0	0	0	68	5	68	7
35	9	9	15	9	6	1	83	1	0	0	0	0	0	0	0	0	68	5	68	7
35	11	11	14	11	6	0.5	52	0	1	0	0	0	0	0	1	0	53	4	50	6.5
35	13	13	13	13	6	0.5	52	0	1	0	0	0	0	0	1	0	53	4	50	6.5
35	15	15	12	15	6	0.5	52	0	1	0	0	0	0	0	1	0	53	4	50	6.5
35	17	17	11	17	6	1	62	0	0	0	0	0	0	0	0	0	59	5.5	62	7
35	20	20	9	20	6	1	-13988	0	0	0	0	0	0	0	0	0	-13988	5	-13988	7
35	22	22	8	22	6	1	62	0	1	0	0	0	0	0	0	0	62	5	66	7
35	24	24	7	24	6	1	59	1	1	0	0	0	0	0	0	0	59	5	59	7
35	24	24	7	24	6	1	68	1	0	0	0	0	0	0	0	0	59	5	59	7
35	26	26	6	26	6	0.5	52	0	1	0	0	0	0	0	1	0	53	4	50	6.5
35	28	28	5	28	6	0.5	52	0	1	0	0	0	0	0	1	0	53	4	50	6.5
35	30	30	4	30	6	0.5	71	0	0	0	0	0	0	0	0	0	71	5	71	6.5
35	32	32	3	32	6	0.5	80	0	0	0	0	0	0	0	0	0	80	5	80	6.5
35	34	34	2	34	6	0.5	74	0	0	0	0	0	0	0	0	0	74	5	74	6.5
35	36	36	1	36	6	0.5	83	0	0	0	0	0	0	0	0	0	83	5	83	6.5
36	1	1	19	1	6.5	1.5	38	0	0	0	0	0	0	0	0	1	40	6	33	8
36	3	3	18	3	6.5	1.5	50	0	0	0	0	0	0	0	0	1	52	6	45	8
36	11	11	14	11	6.5	1.5	50	0	0	0	0	0	0	0	0	1	52	6	57	8
36	13	13	13	13	6.5	1.5	50	0	0	0	0	0	0	0	0	1	52	6	57	8
36	15	15	12	15	6.5	1.5	50	0	0	0	0	0	0	0	0	1	52	6	57	8
36	26	26	6	26	6.5	1.5	50	0	0	0	0	0	0	0	0	1	52	6	45	8
36	28	28	5	28	6.5	1.5	50	0	0	0	0	0	0	0	0	1	52	6	45	8
36	30	30	4	30	6.5	0.5	71	0	0	0	0	0	0	0	0	0	71	6	71	7.5
36	32	32	3	32	6.5	0.5	80	0	0	0	0	0	0	0	0	0	80	6	80	7.5
36	34	34	2	34	6.5	0.5	74	0	0	0	0	0	0	0	0	0	74	6	74	7.5
36	36	36	1	36	6.5	0.5	83	0	0	0	0	0	0	0	0	0	83	6	83	7.5
38	5	5	17	5	7	1	62	1	1	0	0	0	0	0	0	0	62	6	62	8
38	5	5	17	5	7	1	66	1	0	0	0	0	0	0	0	0	62	6	62	8
38	7	7	16	7	7	1	59	1	1	0	0	0	0	0	0	0	59	6	60	8
38	7	7	16	7	7	1	68	1	0	0	0	0	0	0	0	0	59	6	60	8
38	9	9	15	9	7	1	68	1	1	0	0	0	0	0	0	0	68	6	62	8
38	9	9	15	9	7	1	74	1	0	0	0	0	0	0	0	0	68	6	62	8
38	9	9	15	9	7	1	83	1	0	0	0	0	0	0	0	0	68	6	62	8
38	17	17	11	17	7	1	62	1	0	0	0	0	0	0	0	0	62	6	45	8
38	17	17	11	17	7	1	66	1	0	0	0	0	0	0	0	0	62	6	45	8
38	17	17	11	17	7	1	68	1	0	0	0	0	0	0	0	0	62	6	45	8
38	17	17	11	17	7	1	71	1	0	0	0	0	0	0	0	0	62	6	45	8
38	18	18	10	18	7	1	74	1	0	0	0	0	0	0	0	0	74	3	74	11
38	18	18	10	18	7	1	77	1	0	0	0	0	0	0	0	0	74	3	74	11
38	18	18	10	18	7	1	80	1	0	0	0	0	0	0	0	0	74	3	74	11
38	18	18	10	18	7	1	86	1	0	0	0	0	0	0	0	0	74	3	74	11
38	20	20	9	20	7	1	-13988	0	0	0	0	0	0	0	0	0	-13988	6	-13988	8
38	22	22	8	22	7	1	66	0	1	0	0	0	0	0	0	0	62	6	62	8
38	24	24	7	24	7	1	59	1	1	0	0	0	0	0	0	0	59	6	57	8
38	24	24	7	24	7	1	68	1	0	0	0	0	0	0	0	0	59	6	57	8
39	30	30	4	30	7.5	0.5	71	0	0	0	0	0	0	0	0	0	71	6.5	72	8
39	32	32	3	32	7.5	0.5	80	0	0	0	0	0	0	0	0	0	80	6.5	78	8
39	34	34	2	34	7.5	0.5	74	0	0	0	0	0	0	0	0	0	74	6.5	74	8
39	36	36	1	36	7.5	0.5	83	0	0	0	0	0	0	0	0	0	83	6.5	84	8
42	1	1	19	1	8	0.666667	33	0	1	0	0	0	0	0	0	0	38	6.5	35	8.66667
42	3	3	18	3	8	0.666667	45	0	1	0	0	0	0	0	0	0	50	6.5	47	8.66667
42	5	5	17	5	8	1	62	1	1	0	0	0	0	0	0	0	62	7	62	9
42	5	5	17	5	8	1	66	1	0	0	0	0	0	0	0	0	62	7	62	9
42	7	7	16	7	8	1	60	1	1	0	0	0	0	0	0	0	59	7	60	9
42	7	7	16	7	8	1	69	1	0	0	0	0	0	0	0	0	59	7	60	9
42	9	9	15	9	8	1	62	1	1	0	0	0	0	0	0	0	68	7	62	9
42	9	9	15	9	8	1	69	1	0	0	0	0	0	0	0	0	68	7	62	9
42	9	9	15	9	8	1	78	1	0	0	0	0	0	0	0	0	68	7	62	9
42	9	9	15	9	8	1	84	1	0	0	0	0	0	0	0	0	68	7	62	9
42	11	11	14	11	8	0.666667	57	0	1	0	0	0	0	0	0	0	50	6.5	59	8.66667
42	13	13	13	13	8	0.666667	57	0	1	0	0	0	0	0	0	0	50	6.5	59	8.66667
42	15	15	12	15	8	0.666667	57	0	1	0	0	0	0	0	0	0	50	6.5	59	8.66667
42	17	17	11	17	8	0.5	45	0	0	0	0	0	0	0	0	0	62	7	50	8.5
42	20	20	9	20	8	1	-13988	0	0	0	0	0	0	0	0	0	-13988	7	-13988	9
42	22	22	8	22	8	1	62	0	1	0	0	0	0	0	0	0	66	7	60	9
42	24	24	7	24	8	1	57	1	1	0	0	0	0	0	0	0	59	7	57	9
42	24	24	7	24	8	1	66	1	0	0	0	0	0	0	0	0	59	7	57	9
42	26	26	6	26	8	0.666667	45	0	1	0	0	0	0	0	0	0	50	6.5	47	8.66667
42	28	28	5	28	8	0.666667	45	0	1	0	0	0	0	0	0	0	50	6.5	47	8.66667
42	30	30	4	30	8	0.5	72	0	0	0	0	0	0	0	0	0	71	7.5	72	9
42	32	32	3	32	8	0.5	78	0	0	0	0	0	0	0	0	0	80	7.5	78	9
42	34	34	2	34	8	0.5	74	0	0	0	0	0	0	0	0	0	74	7.5	74	9
42	36	36	1	36	8	0.5	84	0	0	0	0	0	0	0	0	0	83	7.5	84	9
43	17	17	11	17	8.5	0.5	50	0	0	0	0	0	0	0	0	0	45	8	54	9
44	1	1	19	1	8.66667	0.666667	35	0	1	0	0	0	0	0	0	0	33	8	33	9.33333
44	3	3	18	3	8.66667	0.666667	47	0	1	0	0	0	0	0	0	0	45	8	45	9.33333
44	11	11	14	11	8.66667	0.666667	59	0	1	0	0	0	0	0	0	0	57	8	57	9.33333
44	13	13	13	13	8.66667	0.666667	59	0	1	0	0	0	0	0	0	0	57	8	57	9.33333
44	15	15	12	15	8.66667	0.666667	59	0	1	0	0	0	0	0	0	0	57	8	57	9.33333
44	26	26	6	26	8.66667	0.666667	47	0	1	0	0	0	0	0	0	0	45	8	45	9.33333
44	28	28	5	28	8.66667	0.666667	47	0	1	0	0	0	0	0	0	0	45	8	45	9.33333
45	5	5	17	5	9	1	62	1	1	0	0	0	0	0	0	0	62	8	62	10
45	5	5	17	5	9	1	66	1	0	0	0	0	0	0	0	0	62	8	62	10
45	7	7	16	7	9	1	60	1	1	0	0	0	0	0	0	0	60	8	60	10
45	7	7	16	7	9	1	69	1	0	0	0	0	0	0	0	0	60	8	60	10
45	9	9	15	9	9	1	62	1	1	0	0	0	0	0	0	0	62	8	62	10
45	9	9	15	9	9	1	69	1	0	0	0	0	0	0	0	0	62	8	62	10
45	9	9	15	9	9	1	78	1	0	0	0	0	0	0	0	0	62	8	62	10
45	9	9	15	9	9	1	84	1	0	0	0	0	0	0	0	0	62	8	62	10
45	17	17	11	17	9	0.5	54	0	0	0	0	0	0	0	0	0	50	8.5	60	9.5
45	20	20	9	20	9	1	-13988	0	0	0	0	0	0	0	0	0	-13988	8	-13988	10
45	22	22	8	22	9	1	60	0	1	0	0	0	0	0	0	0	62	8	62	10
45	24	24	7	24	9	1	57	1	1	0	0	0	0	0	0	0	57	8	57	10
45	24	24	7	24	9	1	66	1	0	0	0	0	0	0	0	0	57	8	57	10
45	30	30	4	30	9	0.5	72	0	0	0	0	0	0	0	0	0	72	8	72	9.5
45	32	32	3	32	9	0.5	78	0	0	0	0	0	0	0	0	0	78	8	78	9.5
45	34	34	2	34	9	0.5	74	0	0	0	0	0	0	0	0	0	74	8	74	9.5
45	36	36	1	36	9	0.5	84	0	0	0	0	0	0	0	0	0	84	8	84	9.5
46	1	1	19	1	9.33333	0.666667	33	0	1	0	0	0	0	0	0	0	35	8.66667	36	10
46	3	3	18	3	9.33333	0.666667	45	0	1	0	0	0	0	0	0	0	47	8.66667	48	10
46	11	11	14	11	9.33333	0.666667	57	0	1	0	0	0	0	0	0	0	59	8.66667	60	10
46	13	13	13	13	9.33333	0.666667	57	0	1	0	0	0	0	0	0	0	59	8.66667	60	10
46	15	15	12	15	9.33333	0.666667	57	0	1	0	0	0	0	0	0	0	59	8.66667	60	10
46	26	26	6	26	9.33333	0.666667	45	0	1	0	0	0	0	0	0	0	47	8.66667	48	10
46	28	28	5	28	9.33333	0.666667	45	0	1	0	0	0	0	0	0	0	47	8.66667	48	10
47	17	17	11	17	9.5	0.5	60	0	0	0	0	0	0	0	0	0	54	9	62	10
47	30	30	4	30	9.5	0.5	72	0	0	0	0	0	0	0	0	0	72	9	72	10.5
47	32	32	3	32	9.5	0.5	78	0	0	0	0	0	0	0	0	0	78	9	78	10.5
47	34	34	2	34	9.5	0.5	74	0	0	0	0	0	0	0	0	0	74	9	74	10.5
47	36	36	1	36	9.5	0.5	84	0	0	0	0	0	0	0	0	0	84	9	84	10.5
48	1	1	19	1	10	2	36	0	0	0	0	0	0	0	0	0	33	9.33333	0	0
48	3	3	18	3	10	2	48	0	0	0	0	0	0	0	0	0	45	9.33333	0	0
48	5	5	17	5	10	1	62	1	1	0	0	0	0	0	0	0	62	9	62	11
48	5	5	17	5	10	1	66	1	0	0	0	0	0	0	0	0	62	9	62	11
