**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
52	13	13	6	(13)a	13	0.5	-13988	0	0	0	0	0	1	0	0	1	-13988	12.5	-13988	13.5
52	14	13	6	(13)b	13	1	-13988	0	0	0	0	0	0	0	0	0	-13988	12	-13988	14
52	22	21	2	21	13	0.5	55	0	0	0	0	0	0	0	0	1	57	12.5	59	13.5
53	5	5	10	5	13.5	0.5	59	0	1	0	0	0	0	0	1	0	55	13	57	14
53	7	7	9	7	13.5	1.5	60	1	1	0	0	0	0	0	0	0	60	12	60	15
53	7	7	9	7	13.5	1.5	63	1	0	0	0	0	0	0	0	0	60	12	60	15
53	11	11	7	11	13.5	0.5	70	1	0	0	0	0	0	0	1	0	79	13	69	14
53	11	11	7	11	13.5	0.5	72	1	0	0	0	0	0	0	1	0	79	13	69	14
53	11	11	7	11	13.5	0.5	76	1	0	0	0	0	0	0	1	0	79	13	69	14
53	13	13	6	(13)a	13.5	0.5	-13988	0	1	0	0	0	0	0	1	0	-13988	13	-13988	14
53	20	19	3	19	13.5	1.5	60	1	1	0	0	0	0	0	0	0	60	12	60	15
53	20	19	3	19	13.5	1.5	63	1	0	0	0	0	0	0	0	0	60	12	60	15
53	22	21	2	21	13.5	0.5	59	0	1	0	0	0	0	0	1	0	55	13	57	14
53	24	23	1	23	13.5	0.5	72	0	0	0	0	0	0	0	1	0	84	12.5	80	14
54	1	1	12	1	14	1	32	0	0	0	0	0	1	0	0	0	32	13	32	15
54	3	3	11	3	14	1	44	1	0	0	0	0	1	0	0	0	44	13	44	15
54	3	3	11	3	14	1	51	1	0	0	0	0	0	0	0	0	44	13	44	15
54	5	5	10	5	14	0.5	57	0	0	0	0	0	0	0	0	0	59	13.5	55	14.5
54	9	9	8	9	14	1	63	1	0	0	0	0	1	0	0	0	63	13	63	15
54	9	9	8	9	14	1	68	1	0	0	0	0	0	0	0	0	63	13	63	15
54	11	11	7	11	14	0.5	69	0	0	0	0	0	0	0	0	0	70	13.5	67	14.5
54	13	13	6	(13)a	14	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	13.5	-13988	14.5
54	14	13	6	(13)b	14	1	-13988	0	0	0	0	0	0	0	0	0	-13988	13	-13988	15
54	22	21	2	21	14	0.5	57	0	0	0	0	0	0	0	0	0	59	13.5	55	14.5
54	24	23	1	23	14	1	80	0	0	0	0	0	0	0	0	1	72	13.5	72	15
55	5	5	10	5	14.5	0.5	55	0	0	0	0	0	0	0	0	1	57	14	59	15
55	11	11	7	11	14.5	0.5	67	0	0	0	0	0	0	0	0	1	69	14	58	15
55	13	13	6	(13)a	14.5	0.5	-13988	0	0	0	0	0	1	0	0	1	-13988	14	-13988	15
55	22	21	2	21	14.5	0.5	55	0	0	0	0	0	0	0	0	1	57	14	59	15
56	1	1	12	1	15	1	32	0	0	0	0	0	1	0	0	0	32	14	36	16
56	3	3	11	3	15	1	44	1	0	0	0	0	1	0	0	0	44	14	36	16
56	3	3	11	3	15	1	51	1	0	0	0	0	0	0	0	0	44	14	36	16
56	5	5	10	5	15	0.333333	59	0	1	0	0	0	0	0	1	0	55	14.5	57	15.3333
56	7	7	9	7	15	1	60	1	1	0	0	0	0	0	0	0	60	13.5	60	16
56	7	7	9	7	15	1	63	1	0	0	0	0	0	0	0	0	60	13.5	60	16
56	9	9	8	9	15	1	63	1	0	0	0	0	1	0	0	0	63	14	60	16
56	9	9	8	9	15	1	68	1	0	0	0	0	0	0	0	0	63	14	60	16
56	11	11	7	11	15	0.333333	58	1	0	0	0	0	0	0	1	0	67	14.5	57	15.3333
56	11	11	7	11	15	0.333333	60	1	0	0	0	0	0	0	1	0	67	14.5	57	15.3333
56	11	11	7	11	15	0.333333	64	1	0	0	0	0	0	0	1	0	67	14.5	57	15.3333
56	13	13	6	(13)a	15	0.333333	-13988	0	1	0	0	0	0	0	1	0	-13988	14.5	-13988	15.3333
56	14	13	6	(13)b	15	1	-13988	0	0	0	0	0	0	0	0	0	-13988	14	-13988	16
56	20	19	3	19	15	1	60	1	1	0	0	0	0	0	0	0	60	13.5	60	16
56	20	19	3	19	15	1	63	1	0	0	0	0	0	0	0	0	60	13.5	60	16
56	22	21	2	21	15	0.333333	59	0	1	0	0	0	0	0	1	0	55	14.5	57	15.3333
56	24	23	1	23	15	0.5	72	0	0	0	0	0	0	0	1	0	80	14	75	15.5
57	5	5	10	5	15.3333	0.333333	57	0	0	0	0	0	0	0	0	0	59	15	55	15.6667
57	11	11	7	11	15.3333	0.333333	57	0	0	0	0	0	0	0	0	0	58	15	55	15.6667
57	13	13	6	(13)a	15.3333	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	15	-13988	15.6667
57	22	21	2	21	15.3333	0.333333	57	0	0	0	0	0	0	0	0	0	59	15	55	15.6667
58	24	23	1	23	15.5	0.5	75	0	0	0	0	0	0	0	0	1	72	15	67	16
59	5	5	10	5	15.6667	0.333333	55	0	0	0	0	0	0	0	0	1	57	15.3333	58	16
59	11	11	7	11	15.6667	0.333333	55	0	0	0	0	0	0	0	0	1	57	15.3333	82	16
59	13	13	6	(13)a	15.6667	0.333333	-13988	0	0	0	0	0	0	0	0	1	-13988	15.3333	-13988	16
59	22	21	2	21	15.6667	0.333333	55	0	0	0	0	0	0	0	0	1	57	15.3333	58	16
61	1	1	12	1	16	1	36	0	0	0	0	0	1	0	0	0	32	15	36	17
61	3	3	11	3	16	1	36	1	0	0	0	0	1	0	0	0	44	15	36	17
61	3	3	11	3	16	1	43	1	0	0	0	0	0	0	0	0	44	15	36	17
61	5	5	10	5	16	0.5	58	0	1	0	0	0	0	0	1	0	55	15.6667	57	16.5
61	7	7	9	7	16	1.5	60	1	1	0	0	0	0	0	0	0	60	15	60	17.5
61	7	7	9	7	16	1.5	63	1	0	0	0	0	0	0	0	0	60	15	60	17.5
61	9	9	8	9	16	1	60	1	0	0	0	0	1	0	0	0	63	15	60	17
61	9	9	8	9	16	1	67	1	0	0	0	0	0	0	0	0	63	15	60	17
61	11	11	7	11	16	0.5	82	1	0	0	0	0	0	0	1	0	55	15.6667	81	16.5
61	11	11	7	11	16	0.5	84	1	0	0	0	0	0	0	1	0	55	15.6667	81	16.5
61	11	11	7	11	16	0.5	88	1	0	0	0	0	0	0	1	0	55	15.6667	81	16.5
61	13	13	6	(13)a	16	0.5	-13988	0	1	0	0	0	0	0	1	0	-13988	15.6667	-13988	16.5
61	14	13	6	(13)b	16	1	-13988	0	0	0	0	0	0	0	0	0	-13988	15	-13988	17
61	18	17	4	17	16	0.5	60	1	0	0	0	0	0	0	1	0	60	8	64	16.5
61	18	17	4	17	16	0.5	72	1	0	0	0	0	0	0	1	0	60	8	64	16.5
61	20	19	3	19	16	1.5	60	1	1	0	0	0	0	0	0	0	60	15	60	17.5
61	20	19	3	19	16	1.5	63	1	0	0	0	0	0	0	0	0	60	15	60	17.5
61	22	21	2	21	16	0.5	58	0	1	0	0	0	0	0	1	0	55	15.6667	57	16.5
61	24	23	1	23	16	1	67	0	0	0	0	0	0	0	0	0	75	15.5	0	0
62	5	5	10	5	16.5	0.5	57	0	0	0	0	0	0	0	0	0	58	16	55	17
62	11	11	7	11	16.5	0.5	81	0	0	0	0	0	0	0	0	0	82	16	79	17
62	13	13	6	(13)a	16.5	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	16	-13988	17
62	18	17	4	17	16.5	0.5	64	1	0	0	0	0	0	0	0	1	60	16	67	17
62	18	17	4	17	16.5	0.5	76	1	0	0	0	0	0	0	0	1	60	16	67	17
62	22	21	2	21	16.5	0.5	57	0	0	0	0	0	0	0	0	0	58	16	55	17
63	1	1	12	1	17	1	36	0	0	0	0	0	1	0	0	0	36	16	36	18
63	3	3	11	3	17	1	36	1	0	0	0	0	1	0	0	0	36	16	36	18
63	3	3	11	3	17	1	43	1	0	0	0	0	0	0	0	0	36	16	36	18
63	5	5	10	5	17	0.5	55	0	0	0	0	0	0	0	0	1	57	16.5	58	17.5
63	9	9	8	9	17	1	60	1	0	0	0	0	1	0	0	0	60	16	60	18
63	9	9	8	9	17	1	67	1	0	0	0	0	0	0	0	0	60	16	60	18
63	11	11	7	11	17	0.5	79	0	0	0	0	0	0	0	0	1	81	16.5	70	17.5
63	13	13	6	(13)a	17	0.5	-13988	0	0	0	0	0	1	0	0	1	-13988	16.5	-13988	17.5
63	14	13	6	(13)b	17	1	-13988	0	0	0	0	0	0	0	0	0	-13988	16	-13988	18
63	18	17	4	17	17	1	67	1	1	0	0	0	0	0	0	0	64	16.5	67	18
63	18	17	4	17	17	1	79	1	0	0	0	0	0	0	0	0	64	16.5	67	18
63	22	21	2	21	17	0.5	55	0	0	0	0	0	0	0	0	1	57	16.5	58	17.5
64	5	5	10	5	17.5	0.5	58	0	1	0	0	0	0	0	1	0	55	17	57	18
64	7	7	9	7	17.5	1.5	60	1	1	0	0	0	0	0	0	0	60	16	60	19
64	7	7	9	7	17.5	1.5	63	1	0	0	0	0	0	0	0	0	60	16	60	19
64	11	11	7	11	17.5	0.5	70	1	0	0	0	0	0	0	1	0	79	17	69	18
64	11	11	7	11	17.5	0.5	72	1	0	0	0	0	0	0	1	0	79	17	69	18
64	11	11	7	11	17.5	0.5	76	1	0	0	0	0	0	0	1	0	79	17	69	18
64	13	13	6	(13)a	17.5	0.5	-13988	0	1	0	0	0	0	0	1	0	-13988	17	-13988	18
64	20	19	3	19	17.5	1.5	60	1	1	0	0	0	0	0	0	0	60	16	60	19
64	20	19	3	19	17.5	1.5	63	1	0	0	0	0	0	0	0	0	60	16	60	19
64	22	21	2	21	17.5	0.5	58	0	1	0	0	0	0	0	1	0	55	17	57	18
65	1	1	12	1	18	1	36	0	0	0	0	0	1	0	0	0	36	17	36	19
65	3	3	11	3	18	1	36	1	0	0	0	0	1	0	0	0	36	17	36	19
65	3	3	11	3	18	1	43	1	0	0	0	0	0	0	0	0	36	17	36	19
65	5	5	10	5	18	0.5	57	0	0	0	0	0	0	0	0	0	58	17.5	55	18.5
65	9	9	8	9	18	1	60	1	0	0	0	0	1	0	0	0	60	17	60	19
65	9	9	8	9	18	1	67	1	0	0	0	0	0	0	0	0	60	17	60	19
65	11	11	7	11	18	0.5	69	0	0	0	0	0	0	0	0	0	70	17.5	67	18.5
65	13	13	6	(13)a	18	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	17.5	-13988	18.5
65	14	13	6	(13)b	18	1	-13988	0	0	0	0	0	0	0	0	0	-13988	17	-13988	19
65	18	17	4	17	18	1	67	1	1	0	0	0	0	0	0	0	67	17	67	19
65	18	17	4	17	18	1	79	1	0	0	0	0	0	0	0	0	67	17	67	19
65	22	21	2	21	18	0.5	57	0	0	0	0	0	0	0	0	0	58	17.5	55	18.5
66	5	5	10	5	18.5	0.5	55	0	0	0	0	0	0	0	0	1	57	18	58	19
66	11	11	7	11	18.5	0.5	67	0	0	0	0	0	0	0	0	1	69	18	58	19
66	13	13	6	(13)a	18.5	0.5	-13988	0	0	0	0	0	1	0	0	1	-13988	18	-13988	19
66	22	21	2	21	18.5	0.5	55	0	0	0	0	0	0	0	0	1	57	18	58	19
67	1	1	12	1	19	1	36	0	0	0	0	0	1	0	0	0	36	18	0	0
67	3	3	11	3	19	1	36	1	0	0	0	0	1	0	0	0	36	18	0	0
67	3	3	11	3	19	1	43	1	0	0	0	0	0	0	0	0	36	18	0	0
67	5	5	10	5	19	0.333333	58	0	1	0	0	0	0	0	1	0	55	18.5	57	19.3333
67	7	7	9	7	19	1	60	1	1	0	0	0	0	0	0	0	60	17.5	0	0
67	7	7	9	7	19	1	63	1	0	0	0	0	0	0	0	0	60	17.5	0	0
67	9	9	8	9	19	1	60	1	0	0	0	0	1	0	0	0	60	18	0	0
67	9	9	8	9	19	1	67	1	0	0	0	0	0	0	0	0	60	18	0	0
67	11	11	7	11	19	0.333333	58	1	0	0	0	0	0	0	1	0	67	18.5	57	19.3333
67	11	11	7	11	19	0.333333	60	1	0	0	0	0	0	0	1	0	67	18.5	57	19.3333
67	11	11	7	11	19	0.333333	64	1	0	0	0	0	0	0	1	0	67	18.5	57	19.3333
67	13	13	6	(13)a	19	0.333333	-13988	0	1	0	0	0	0	0	1	0	-13988	18.5	-13988	19.3333
67	14	13	6	(13)b	19	1	-13988	0	0	0	0	0	0	0	0	0	-13988	18	0	0
67	18	17	4	17	19	1	67	1	1	0	0	0	0	0	0	0	67	18	0	0
67	18	17	4	17	19	1	79	1	0	0	0	0	0	0	0	0	67	18	0	0
67	20	19	3	19	19	1	60	1	1	0	0	0	0	0	0	0	60	17.5	0	0
67	20	19	3	19	19	1	63	1	0	0	0	0	0	0	0	0	60	17.5	0	0
67	22	21	2	21	19	0.333333	58	0	1	0	0	0	0	0	1	0	55	18.5	57	19.3333
68	5	5	10	5	19.3333	0.333333	57	0	0	0	0	0	0	0	0	0	58	19	55	19.6667
68	11	11	7	11	19.3333	0.333333	57	0	0	0	0	0	0	0	0	0	58	19	55	19.6667
68	13	13	6	(13)a	19.3333	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	19	-13988	19.6667
68	22	21	2	21	19.3333	0.333333	57	0	0	0	0	0	0	0	0	0	58	19	55	19.6667
69	5	5	10	5	19.6667	0.333333	55	0	0	0	0	0	0	0	0	1	57	19.3333	0	0
69	11	11	7	11	19.6667	0.333333	55	0	0	0	0	0	0	0	0	1	57	19.3333	0	0
69	13	13	6	(13)a	19.6667	0.333333	-13988	0	0	0	0	0	0	0	0	1	-13988	19.3333	0	0
69	22	21	2	21	19.6667	0.333333	55	0	0	0	0	0	0	0	0	1	57	19.3333	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
