**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
194	7	6	3	6	50.5	0.5	67	0	0	0	0	0	0	0	0	0	78	49.5	90	51.5
194	8	7	2	7	50.5	1	67	0	0	0	0	0	0	0	0	0	59	49.5	66	51.5
194	9	8	1	8	50.5	1.5	71	0	0	0	0	0	0	0	0	0	69	50	76	52
195	6	5	4	5	51	1	52	0	0	0	0	0	0	0	0	1	62	50	55	53
196	7	6	3	6	51.5	0.5	90	0	0	0	0	0	1	0	0	0	67	50.5	78	52.5
196	8	7	2	7	51.5	1	66	1	0	0	0	0	0	0	0	0	67	50.5	59	52.5
196	8	7	2	7	51.5	1	71	1	0	0	0	0	0	0	0	0	67	50.5	59	52.5
197	1	1	6	(1)a	52	1	47	0	0	0	0	0	0	0	0	0	47	48	47	56
197	2	1	6	(1)b	52	1	47	0	0	0	0	0	0	0	0	0	47	48	47	56
197	4	3	5	3	52	1	47	0	0	0	0	0	0	0	0	0	47	48	47	56
197	9	8	1	8	52	0.5	76	0	0	0	0	0	0	0	0	0	71	50.5	75	52.5
198	7	6	3	6	52.5	0.5	78	0	0	0	0	0	1	0	0	0	90	51.5	67	53.5
198	8	7	2	7	52.5	1	59	1	0	0	0	0	0	0	0	0	66	51.5	67	53.5
198	8	7	2	7	52.5	1	66	1	0	0	0	0	0	0	0	0	66	51.5	67	53.5
198	9	8	1	8	52.5	0.5	75	0	0	0	0	0	0	0	0	0	76	52	71	53
203	6	5	4	5	53	1	55	0	0	0	0	0	0	0	1	0	52	51	64	54
203	9	8	1	8	53	1	71	0	0	0	0	0	0	0	0	0	75	52.5	67	54
204	7	6	3	6	53.5	0.5	67	0	0	0	0	0	0	0	0	0	78	52.5	83	54.5
204	8	7	2	7	53.5	1	67	0	0	0	0	0	0	0	0	0	59	52.5	59	54.5
205	6	5	4	5	54	1	64	0	0	0	0	0	0	0	0	0	55	53	54	55
205	9	8	1	8	54	0.5	67	0	0	0	0	0	0	0	0	0	71	53	69	54.5
206	7	6	3	6	54.5	0.5	83	0	0	0	0	0	0	0	0	0	67	53.5	90	55.5
206	8	7	2	7	54.5	1	59	1	0	0	0	0	0	0	0	0	67	53.5	66	55.5
206	8	7	2	7	54.5	1	64	1	0	0	0	0	0	0	0	0	67	53.5	66	55.5
206	9	8	1	8	54.5	0.5	69	0	0	0	0	0	0	0	0	0	67	54	71	55
211	6	5	4	5	55	1	54	0	0	0	0	0	0	0	0	1	64	54	52	57
211	9	8	1	8	55	1	71	0	0	0	0	0	0	0	0	0	69	54.5	76	56
212	7	6	3	6	55.5	0.5	90	0	0	0	0	0	1	0	0	0	83	54.5	78	56.5
212	8	7	2	7	55.5	1	66	1	0	0	0	0	0	0	0	0	59	54.5	59	56.5
212	8	7	2	7	55.5	1	71	1	0	0	0	0	0	0	0	0	59	54.5	59	56.5
213	1	1	6	(1)a	56	4	47	0	0	0	0	0	0	0	0	0	47	52	0	0
213	2	1	6	(1)b	56	1	47	0	0	0	0	0	0	0	0	0	47	52	0	0
213	4	3	5	3	56	1	47	0	0	0	0	0	0	0	0	0	47	52	0	0
213	9	8	1	8	56	0.5	76	0	0	0	0	0	0	0	0	0	71	55	75	56.5
214	7	6	3	6	56.5	0.5	78	0	0	0	0	0	1	0	0	0	90	55.5	67	57.5
214	8	7	2	7	56.5	1	59	1	0	0	0	0	0	0	0	0	66	55.5	67	57.5
214	8	7	2	7	56.5	1	66	1	0	0	0	0	0	0	0	0	66	55.5	67	57.5
214	9	8	1	8	56.5	0.5	75	0	0	0	0	0	0	0	0	0	76	56	71	57
215	6	5	4	5	57	1	52	0	0	0	0	0	0	0	1	0	54	55	61	58
215	9	8	1	8	57	0.5	71	0	0	0	0	0	0	0	0	0	75	56.5	67	57.5
216	7	6	3	6	57.5	0.5	67	0	0	0	0	0	0	0	0	0	78	56.5	78	58.5
216	8	7	2	7	57.5	1	67	0	0	0	0	0	0	0	0	0	59	56.5	59	58.5
216	9	8	1	8	57.5	0.5	67	0	0	0	0	0	0	0	0	0	71	57	66	58
221	6	5	4	5	58	1	61	0	0	0	0	0	0	0	0	0	52	57	50	59
221	9	8	1	8	58	0.5	66	0	0	0	0	0	0	0	0	0	67	57.5	64	58.5
222	7	6	3	6	58.5	0.5	78	0	0	0	0	0	1	0	0	0	67	57.5	83	59.5
222	8	7	2	7	58.5	1	59	1	0	0	0	0	0	0	0	0	67	57.5	59	59.5
222	8	7	2	7	58.5	1	66	1	0	0	0	0	0	0	0	0	67	57.5	59	59.5
222	9	8	1	8	58.5	0.5	64	0	0	0	0	0	0	0	0	0	66	58	66	59
223	6	5	4	5	59	1	50	0	0	0	0	0	0	0	0	1	61	58	0	0
223	9	8	1	8	59	1	66	0	0	0	0	0	0	0	0	0	64	58.5	0	0
224	7	6	3	6	59.5	0.5	83	0	0	0	0	0	0	0	0	0	78	58.5	0	0
224	8	7	2	7	59.5	0.5	59	1	0	0	0	0	0	0	0	0	59	58.5	0	0
224	8	7	2	7	59.5	0.5	64	1	0	0	0	0	0	0	0	0	59	58.5	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
