**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
52	9	9	13	9	14.5	0.5	84	0	0	0	0	0	1	0	0	0	88	14	88	15.5
52	11	11	12	11	14.5	0.5	48	0	0	0	0	0	1	0	0	0	53	14	0	0
52	21	21	7	21	14.5	0.5	60	1	0	0	0	0	0	0	1	0	63	13.5	64	15
52	21	21	7	21	14.5	0.5	64	1	0	0	0	0	0	0	1	0	63	13.5	64	15
52	25	25	5	25	14.5	0.5	72	1	0	0	0	0	0	0	1	0	75	13.5	76	15
52	25	25	5	25	14.5	0.5	76	1	0	0	0	0	0	0	1	0	75	13.5	76	15
52	29	29	3	29	14.5	0.5	72	1	0	0	0	0	0	0	1	0	75	13.5	76	15
52	29	29	3	29	14.5	0.5	76	1	0	0	0	0	0	0	1	0	75	13.5	76	15
52	31	31	2	31	14.5	0.5	84	1	0	0	0	0	0	0	1	0	87	13.5	88	15
52	31	31	2	31	14.5	0.5	88	1	0	0	0	0	0	0	1	0	87	13.5	88	15
52	33	33	1	33	14.5	0.5	88	0	0	0	0	0	0	0	1	0	91	13.5	91	15
53	19	19	8	19	15	1	47	0	0	0	0	0	0	0	1	1	48	12	0	0
53	21	21	7	21	15	1	64	1	0	0	0	0	0	0	0	1	60	14.5	0	0
53	21	21	7	21	15	1	67	1	0	0	0	0	0	0	0	1	60	14.5	0	0
53	23	23	6	23	15	1	59	0	0	0	0	0	0	0	1	1	71	12	0	0
53	25	25	5	25	15	1	76	1	0	0	0	0	0	0	0	1	72	14.5	0	0
53	25	25	5	25	15	1	79	1	0	0	0	0	0	0	0	1	72	14.5	0	0
53	27	27	4	27	15	1	71	0	0	0	0	0	0	0	1	1	83	12	0	0
53	29	29	3	29	15	1	76	1	0	0	0	0	0	0	0	1	72	14.5	0	0
53	29	29	3	29	15	1	79	1	0	0	0	0	0	0	0	1	72	14.5	0	0
53	31	31	2	31	15	1	88	1	0	0	0	0	0	0	0	1	84	14.5	0	0
53	31	31	2	31	15	1	91	1	0	0	0	0	0	0	0	1	84	14.5	0	0
53	33	33	1	33	15	1	91	0	0	0	0	0	0	0	0	1	88	14.5	0	0
54	1	1	17	1	15.5	0.5	40	0	0	0	0	0	1	0	1	1	36	14.5	0	0
54	3	3	16	3	15.5	0.5	52	0	0	0	0	0	1	0	1	1	48	14.5	0	0
54	5	5	15	5	15.5	0.5	64	0	0	0	0	0	1	0	1	1	60	14.5	0	0
54	7	7	14	7	15.5	0.5	76	0	0	0	0	0	1	0	1	1	72	14.5	0	0
54	9	9	13	9	15.5	0.5	88	0	0	0	0	0	1	0	1	1	84	14.5	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
