**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
47	36	36	2	36	8	4	85	0	0	0	0	1	0	0	0	0	89	6.75	66	15
49	1	1	20	1	8.5	1	-13988	0	0	0	0	0	0	0	0	0	-13988	7.5	-13988	11
49	9	9	16	9	8.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	7.5	-13988	9
50	5	5	18	5	8.66667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	7.66667	-13988	11.6667
51	7	7	17	7	9	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	7.33333	-13988	9.66667
51	9	9	16	9	9	0.166667	-13988	0	0	0	0	0	0	0	0	0	-13988	8.5	-13988	9.16667
51	11	11	15	11	9	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	7.75	-13988	9.75
52	9	9	16	9	9.16667	0.166667	-13988	0	0	0	0	0	0	0	0	0	-13988	9	-13988	9.33333
53	9	9	16	9	9.33333	0.166667	-13988	0	0	0	0	0	0	0	0	0	-13988	9.16667	-13988	9.5
54	9	9	16	9	9.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	9.33333	-13988	10
55	7	7	17	7	9.66667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	9	-13988	12
56	11	11	15	11	9.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	9	-13988	10
57	9	9	16	9	10	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	9.5	-13988	10.5
57	11	11	15	11	10	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	9.75	-13988	10.25
58	11	11	15	11	10.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	10	-13988	10.75
59	3	3	19	3	10.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	8	-13988	11.5
59	9	9	16	9	10.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	10	-13988	11.5
60	11	11	15	11	10.75	0.25	-13988	0	1	0	0	0	0	0	0	0	-13988	10.25	-13988	12
62	1	1	20	1	11	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	8.5	-13988	12
64	3	3	19	3	11.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	10.5	-13988	12.5
64	9	9	16	9	11.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	10.5	-13988	12
65	5	5	18	5	11.6667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	8.66667	-13988	13
66	1	1	20	1	12	1	-13988	0	0	0	0	0	0	0	0	0	-13988	11	0	0
66	7	7	17	7	12	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	9.66667	-13988	13.3333
66	9	9	16	9	12	0.166667	-13988	0	0	0	0	0	0	0	0	0	-13988	11.5	-13988	12.1667
66	11	11	15	11	12	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	10.75	-13988	12.75
67	9	9	16	9	12.1667	0.166667	-13988	0	0	0	0	0	0	0	0	0	-13988	12	-13988	12.3333
68	9	9	16	9	12.3333	0.166667	-13988	0	0	0	0	0	0	0	0	0	-13988	12.1667	-13988	12.5
69	3	3	19	3	12.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	11.5	-13988	14
69	9	9	16	9	12.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	12.3333	-13988	13
70	11	11	15	11	12.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	12	-13988	13
71	5	5	18	5	13	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	11.6667	-13988	13.6667
71	9	9	16	9	13	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	12.5	-13988	13.5
71	11	11	15	11	13	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	12.75	-13988	13.25
71	18	18	11	18	13	3	54	0	0	0	0	0	0	0	1	0	43	2	48	16
71	20	20	10	20	13	3	66	0	0	0	0	0	0	0	1	0	43	2	60	16
72	11	11	15	11	13.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	13	-13988	13.75
73	7	7	17	7	13.3333	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	12	-13988	15
74	9	9	16	9	13.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	13	-13988	14.5
75	5	5	18	5	13.6667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	13	-13988	14.6667
76	11	11	15	11	13.75	0.25	-13988	0	1	0	0	0	0	0	0	0	-13988	13.25	-13988	15
78	3	3	19	3	14	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	12.5	-13988	16.5
80	9	9	16	9	14.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	13.5	-13988	15
81	5	5	18	5	14.6667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	13.6667	0	0
83	7	7	17	7	15	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	13.3333	-13988	15.6667
83	9	9	16	9	15	0.166667	-13988	0	0	0	0	0	0	0	0	0	-13988	14.5	-13988	15.1667
83	11	11	15	11	15	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	13.75	-13988	15.75
83	16	16	12	16	15	1	66	0	0	0	0	0	0	0	0	0	0	-1	60	16
83	36	36	2	36	15	1	66	0	0	0	0	0	0	0	0	0	85	8	60	16
84	9	9	16	9	15.1667	0.166667	-13988	0	0	0	0	0	0	0	0	0	-13988	15	-13988	15.3333
85	9	9	16	9	15.3333	0.166667	-13988	0	0	0	0	0	0	0	0	0	-13988	15.1667	-13988	15.5
86	9	9	16	9	15.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	15.3333	-13988	16
87	7	7	17	7	15.6667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	15	0	0
88	11	11	15	11	15.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	15	-13988	16
89	9	9	16	9	16	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	15.5	-13988	16.5
89	11	11	15	11	16	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	15.75	-13988	16.25
89	16	16	12	16	16	0.25	60	0	0	0	0	0	0	0	0	0	66	15	60	16.25
89	18	18	11	18	16	0.5	48	0	0	0	0	0	0	0	0	0	54	13	41	16.5
89	20	20	10	20	16	0.5	60	0	0	0	0	0	0	0	0	0	66	13	53	16.5
89	36	36	2	36	16	0.25	60	0	0	0	0	0	0	0	0	0	66	15	60	16.25
90	11	11	15	11	16.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	16	-13988	16.75
90	16	16	12	16	16.25	0.25	60	0	0	0	0	0	0	0	0	0	60	16	53	16.5
90	36	36	2	36	16.25	0.25	60	0	0	0	0	0	0	0	0	0	60	16	53	16.5
91	3	3	19	3	16.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	14	0	0
91	9	9	16	9	16.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	16	0	0
91	16	16	12	16	16.5	0.25	53	0	0	0	0	0	0	0	0	0	60	16.25	60	16.75
91	18	18	11	18	16.5	0.25	41	0	0	0	0	0	0	0	0	0	48	16	48	16.75
91	20	20	10	20	16.5	0.25	53	0	0	0	0	0	0	0	0	0	60	16	60	16.75
91	36	36	2	36	16.5	0.25	53	0	0	0	0	0	0	0	0	0	60	16.25	60	16.75
92	11	11	15	11	16.75	0.25	-13988	0	1	0	0	0	0	0	0	0	-13988	16.25	0	0
92	16	16	12	16	16.75	0.25	60	0	0	0	0	0	0	0	0	0	53	16.5	0	0
92	18	18	11	18	16.75	0.25	48	0	0	0	0	0	0	0	0	1	41	16.5	0	0
92	20	20	10	20	16.75	0.25	60	0	0	0	0	0	0	0	0	1	53	16.5	0	0
92	36	36	2	36	16.75	0.25	60	0	0	0	0	0	0	0	0	0	53	16.5	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
